# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3  2.470443e-02 -4.202815e-02  4.432338e-01  2.003873e-01  4.496860e-01  3.284522e+00 6 3 -1.000000e+00
-8.977951e-01  6.705839e-01  4.853969e+00  0.000000e+00  0.000000e+00  3.420745e-01 -1.909294e-04  4.762866e-01  1.017433e-02
 1.537329e-01 -2.437696e-01 -1.382084e-01  1.469837e+02  5.000000e-01  1.224914e+00  1.177218e+00  2.429032e+00  4.792529e-01
 1.707623e-03 -2.676364e-03  3.485860e-05  1.730356e+02  1.000000e+00  1.814846e+02  2.778803e+01  5.581405e+01  1.792826e+02
1  3.486388e+00  1.280820e+00  0.000000e+00  2.402488e+00  0.000000e+00  2.797590e+00 0 2 -1.000000e+00
 6.382885e+00  1.655717e+00  3.140355e+00  0.000000e+00  0.000000e+00  3.982545e-01 -1.668559e-01 -1.257833e-01  2.146408e-04
3  2.508324e-01 -2.900169e-01  6.133451e-01  3.171944e-01  1.270996e-01  3.997242e+00 6 3  2.745299e-01
 4.274789e-01 -1.427947e-01  3.179782e+00  0.000000e+00  0.000000e+00  2.774497e-01 -3.458847e-01  2.965731e-01  1.292193e-02
-1.639096e-01  1.984565e-02 -4.041489e-01  3.582332e+01  5.000000e-01  7.456937e-01 -1.532433e+00  4.366433e-01  2.089277e-01
-1.450524e-03  2.153240e-04  9.443410e-05  4.542129e+01  1.000000e+00  1.054956e+02 -1.812283e+01 -1.224514e+00  1.035988e+02
3  1.018884e-01 -1.735904e-01  5.163544e-01  2.883649e-01  1.205748e-01  4.817599e+00 6 1 -1.000000e+00
 2.686622e-01 -3.067646e-01  1.908318e+00  0.000000e+00  0.000000e+00  2.290212e-01  1.398998e-01  2.254210e-01  5.669184e-03
-3.798221e-04  3.889485e-04  1.128943e-05  6.519998e+01  1.000000e+00  3.107207e+02 -5.745236e+01  6.362145e+01  3.096273e+02
-5.816423e-02  9.299330e-02 -2.300949e-01  5.181880e+01  5.000000e-01  5.756675e-01  1.202032e+00  1.755337e+00  1.850432e-01
3  8.837444e-02  2.672878e-01  8.540220e-01  2.758538e-01  2.380355e-01  8.287492e+00 6 1 -1.000000e+00
 3.135666e-01  6.201044e-01  1.496318e+00  0.000000e+00  0.000000e+00  1.818204e-01  3.243073e-02  7.681105e-03  4.953570e-03
-5.349715e-03 -1.721368e-01 -3.561767e-01  9.425758e+01  5.000000e-01  7.127548e-01  1.686823e+00 -2.114990e-01  3.889613e-01
-1.098167e-04 -2.991732e-03  1.814622e-04  1.076376e+02  1.000000e+00  8.046052e+01  2.495650e+01  1.342975e+01  7.973530e+01
1  4.797693e-01 -2.045894e-01  0.000000e+00  1.484643e-01  0.000000e+00  8.020102e+00 0 2  2.750400e-01
 1.262357e-01 -1.923046e-01  3.362010e+00  0.000000e+00  0.000000e+00  4.232399e-01  7.606406e-02  1.715383e-01  3.362886e-03
3 -2.524343e+00 -1.019313e+00  1.956853e+00  9.018543e-01  1.880526e-01  5.404746e+00 6 1  3.122125e-01
 6.352394e-02  1.570523e+00  1.421101e+00  0.000000e+00  0.000000e+00  1.454022e-01  1.401306e-01 -8.379277e-02  5.758341e-03
-1.867285e-01 -3.702625e-01 -2.672418e-01  8.481163e+01  5.000000e-01  6.927432e-01  1.067060e+00 -1.642474e+00  2.789870e-01
-1.067492e-03 -2.833958e-03  2.701622e-05  1.023641e+02  1.000000e+00  1.982492e+02  2.331915e+01 -3.672424e+01  1.966696e+02
3  2.696677e-01  2.805738e-01  1.820802e+00  6.961223e-01  5.462532e-01  3.995822e+00 6 1 -1.000000e+00
-2.996706e-01 -4.511097e-01 -1.238128e+00  7.065710e+01  5.000000e-01  6.843118e-01  3.527642e-01 -8.848092e-01  2.181126e-01
 9.271650e-01  8.943250e-01  2.266583e+00  0.000000e+00  0.000000e+00  2.924665e-01 -5.565993e-02 -2.373032e-01  1.860358e-02
-3.440218e-03 -4.581705e-03  2.605954e-04  9.152133e+01  1.000000e+00  6.673149e+01  1.096701e+01 -1.905220e+01  6.524482e+01
3 -6.419365e-01 -9.359973e-01  2.785187e+00  1.079678e+00  3.526833e-02  1.980310e+01 6 2 -1.000000e+00
-2.058128e+00 -1.142451e+00  3.573904e+00  0.000000e+00  0.000000e+00  3.640633e-01 -5.118951e-02 -3.492693e-01  3.970463e-03
 4.173357e-03  9.935469e-03  9.924350e-05  2.978394e+02  1.000000e+00  1.149054e+02  4.513259e+01 -2.934727e+01  1.131740e+02
 2.267993e-01  4.501476e-01 -1.260456e-01  2.677534e+02  5.000000e-01  1.479827e+00  1.448618e+00 -2.462799e+00  6.901979e-01
1  7.586631e+00 -1.779061e-01  0.000000e+00  5.863494e+00  0.000000e+00  4.214308e+00 0 2 -1.000000e+00
 1.138798e+01 -4.109300e+00  3.180393e+00  0.000000e+00  0.000000e+00  3.467250e-01 -3.225451e-01  9.113935e-02  2.366892e-04
3 -5.805585e-01 -2.702760e+00  1.763880e+00  8.566427e-01  3.388113e-01  3.926195e+00 6 3  2.944207e-01
-6.528820e-02 -4.600170e-01 -1.056501e+00  9.822818e+01  5.000000e-01  9.707675e-01  9.627576e-01 -1.430826e-01  6.360955e-02
 1.257338e+00  7.070021e-01  3.118259e+00  0.000000e+00  0.000000e+00  4.284434e-01  1.158866e-02 -7.649097e-02  2.375825e-03
-1.116984e-03 -2.736427e-03  2.611285e-04  1.207395e+02  1.000000e+00  6.333258e+01  7.436313e+00 -7.207725e-01  5.986003e+01
3  1.024906e+00 -6.060277e-01  1.620594e+00  7.023181e-01  1.035036e-01  3.332060e+00 6 1  2.778680e-01
 5.733921e-01 -1.291811e+00  1.780622e+00  0.000000e+00  0.000000e+00  2.258108e-01  1.633472e-01  1.052866e-01  1.255607e-03
 4.130967e-04  4.526808e-03  1.029267e-04  2.531661e+02  1.000000e+00  1.053223e+02  2.488713e+01 -2.341225e+01  1.024311e+02
 1.028147e-02  2.278046e-01 -1.843008e-01  2.371825e+02  5.000000e-01  1.296550e+00  2.346307e+00 -9.325168e-02  3.269754e-01
3  5.228042e-02  3.135060e-01  1.028293e+00  4.001479e-01  2.095218e-01  7.391608e+00 6 1 -1.000000e+00
-4.523352e-02 -1.666094e-01 -3.776285e-01  6.450547e+01  5.000000e-01  1.326180e+00  1.279005e+00 -1.057660e+00  9.395108e-01
-1.844424e-01  8.522173e-01  1.802335e+00  0.000000e+00  0.000000e+00  2.440252e-01  7.216278e-02 -1.070263e-01  2.472229e-02
-3.681245e-03 -2.282974e-02  1.169790e-02  6.639771e+01  1.000000e+00  1.128748e+01  4.243548e+00 -1.529453e+00  1.068873e+01
1  9.466300e-03 -4.138813e-02  0.000000e+00  1.056493e-02  0.000000e+00  4.059951e+00 0 2  2.761345e-01
-2.350304e-02 -8.333529e-03  5.282925e+00  0.000000e+00  0.000000e+00  5.291350e-01 -1.620123e-01 -7.859255e-02  2.580820e-02
2  6.017422e-01  8.231283e-01  1.771590e+00  6.815402e-01  3.256743e-01  9.963325e+00 6 1  2.709126e-01
 1.134090e-01 -3.811310e-01 -7.927799e-01  3.286684e+02  5.000000e-01  9.356816e-01  8.764306e-01  7.052592e-01  3.190094e-02
-3.122332e-01  1.338566e+00  2.434272e+00  0.000000e+00  0.000000e+00  3.209699e-01  2.224270e-01  2.841914e-02  1.016974e-03
3  5.912587e-01 -5.854287e-01  1.660484e+00  8.732261e-01  2.184412e-01  3.021265e+00 6 1  3.002149e-01
-1.263286e+00  4.903848e-02  2.003724e+00  0.000000e+00  0.000000e+00  2.351123e-01 -2.760361e-01  9.892700e-02  1.080068e-02
 3.921230e-01 -8.068177e-02 -4.376959e-01  6.724438e+01  5.000000e-01  8.788682e-01 -1.337399e+00  7.146527e-01  2.348431e-01
 3.483276e-03 -4.684136e-04  5.210886e-05  8.127558e+01  1.000000e+00  1.502718e+02 -5.477399e+01  9.554910e+00  1.468493e+02
3 -2.001263e-01 -2.733546e-01  1.382873e+00  6.024296e-01  7.653569e-01  4.243535e+00 6 1 -1.000000e+00
-5.280649e-01 -8.822654e-01  1.748775e+00  0.000000e+00  0.000000e+00  2.283908e-01  3.951282e-02 -1.482923e-01  2.207031e-02
 2.439020e-01  2.650815e-01 -1.338437e+00  5.030507e+01  5.000000e-01  6.666461e-01  2.029883e-03 -9.264237e-01  2.994648e-01
 7.055104e-03  9.364655e-03  2.225573e-03  5.765662e+01  1.000000e+00  2.281745e+01  1.191833e+00 -5.025762e+00  2.187701e+01
3 -6.556049e-02 -4.651302e-02  4.106820e-01  3.093336e-01  3.898650e-01  1.410807e+00 6 1 -1.000000e+00
-1.677549e-01 -2.481848e-01  2.741541e+00  0.000000e+00  0.000000e+00  2.988270e-01  1.508473e-01 -3.226923e-01  8.720457e-02
 1.328242e-01  3.165791e-02 -1.068831e+00  9.220136e+00  5.000000e-01  1.110043e+00 -8.379083e-01 -4.956014e-01  8.275111e-01
 1.302942e-02  4.471058e-03  4.236761e-02  1.006520e+01  1.000000e+00  6.573329e+00 -2.584915e+00 -8.816282e-01  6.077729e+00
3  3.528956e-02  4.993767e-01  2.341363e+00  8.912147e-01  1.629239e-01  3.123225e+00 6 3 -1.000000e+00
-8.364371e-02 -5.268260e-01 -7.654536e-01  1.898263e+02  5.000000e-01  1.177205e+00  1.117351e+00 -2.989022e-01  3.612895e-01
 7.186962e-02  1.809366e+00  4.698227e+00  0.000000e+00  0.000000e+00  4.833233e-01  2.326003e-01  2.380061e-03  1.267307e-02
-2.625593e-03 -1.410775e-02  7.665128e-04  2.120815e+02  1.000000e+00  4.400642e+01  2.096163e+01 -1.027386e+01  4.213467e+01
3  2.048364e-03 -2.215459e-01  6.316641e-01  3.159755e-01  1.090739e-01  4.112926e+00 6 1 -1.000000e+00
 5.754929e-02 -4.599964e-01  2.809161e+00  0.000000e+00  0.000000e+00  2.451875e-01  4.555095e-01  7.921300e-02  2.052678e-02
 1.090117e-02  1.699429e-01 -3.064061e-01  4.266579e+01  5.000000e-01  6.643310e-01  1.831756e+00 -1.448732e-01  3.245956e-01
 1.696140e-04  1.795573e-03  9.980171e-05  5.443203e+01  1.000000e+00  1.038683e+02  2.042531e+01 -1.203473e+01  1.029931e+02
3  2.250692e-01 -7.381251e-02  5.438776e-01  2.835380e-01  9.042947e-01  2.946579e+00 6 3  2.963742e-01
 1.193798e-01 -1.026043e-01 -5.209206e+00  2.070943e+00  5.000000e-01  9.878419e-01 -1.042207e-01  4.257390e-01  1.389071e-01
-2.368799e-01  3.083481e-01  4.710657e+00  0.000000e+00  0.000000e+00  4.374418e-01  4.136580e-02  3.201186e-01  3.191406e-02
 2.867866e-02 -2.819405e-02  6.944171e-01  2.130429e+00  1.000000e+00  2.279380e+00 -3.268786e-02  4.423663e-01  5.753880e-01
3 -2.944210e+00  1.246685e+00  4.553662e+00  2.032418e+00  2.335382e-01  5.169784e+00 6 1  2.827078e-01
-1.353487e+00 -3.902729e+00  2.802019e+00  0.000000e+00  0.000000e+00  3.841829e-01  1.488695e-01 -1.352642e-02  7.315386e-03
 2.618180e-02  4.368971e-01 -6.543783e-01  2.640598e+02  5.000000e-01  2.244038e+00  1.753745e+00  1.331794e-02  1.094208e+00
 1.954043e-02  2.004269e-01  1.522857e-01  2.643516e+02  1.000000e+00  4.811122e+00  2.793772e+00 -3.910053e-01  3.374580e+00
3 -4.807957e-01  6.273826e-01  7.426025e-01  4.507124e-01  8.846396e-01  1.401830e+01 6 1  3.045247e-01
 5.296127e-01 -2.986395e-01  2.029553e+00  0.000000e+00  0.000000e+00  2.888917e-01  3.733172e-02  1.075274e-01  2.466918e-02
-1.439711e-01  1.399972e-02 -1.795423e+00  1.050232e+01  5.000000e-01  1.603098e+00 -9.589104e-01  3.449178e-02  6.960795e-01
-5.716760e-02  9.675205e-03  4.096145e-01  1.055120e+01  1.000000e+00  3.294302e+00 -1.655238e+00  2.875593e-01  1.954197e+00
3  1.054300e+00 -3.907303e-01  5.182900e+00  1.834006e+00  7.436010e-01  7.925713e+00 6 1 -1.000000e+00
 3.957564e+00 -1.741893e+00  2.095225e+00  0.000000e+00  0.000000e+00  3.045772e-01 -7.500244e-02  2.668056e-02  2.065670e-03
-7.940866e-01  3.279557e-01 -2.817674e+00  5.813746e+02  5.000000e-01  1.064709e+00 -4.629516e-01  3.804809e-01  1.473487e-01
-6.695099e-02  3.230353e-02  1.395660e-02  5.941501e+02  1.000000e+00  1.034371e+01 -2.172554e+00  3.306693e+00  8.296309e+00
3 -1.696717e+00 -9.554486e-01  4.601082e+00  2.451659e+00  9.402629e-03  3.542486e+00 6 2 -1.000000e+00
-3.473038e+00 -2.614982e+00  4.309912e+00  0.000000e+00  0.000000e+00  4.583734e-01 -8.088381e-02 -2.340809e-01  9.394571e-04
 3.027735e-02  9.760722e-03  6.538970e-04  1.324021e+03  1.000000e+00  4.666534e+01 -2.093076e+01 -1.085973e+01  4.491490e+01
 2.449952e-01  9.540299e-02 -4.052450e-02  1.312672e+03  5.000000e-01  3.350508e+00 -3.560164e+00 -4.186472e+00  2.152969e+00
1  9.102436e-01  1.775438e-01  0.000000e+00  1.856861e-01  0.000000e+00  6.208489e+00 0 2  3.114217e-01
-4.345383e-01  1.412746e-01  4.312240e+00  0.000000e+00  0.000000e+00  4.166671e-01 -3.276848e-01  3.165361e-02  8.144010e-04
5  1.562830e-01  3.893264e-02  6.820515e-01  4.730322e-01  1.000000e+00  2.934445e+00 6 3 -1.000000e+00
 3.580426e-01 -2.831816e-01  3.308353e+00  2.542794e+00  0.000000e+00  3.137328e-01 -2.039873e-01  3.564922e-01  1.446299e-01
 4.196404e-01 -4.914343e-02 -3.414615e+00  3.186709e+00  5.000000e-01  4.763759e-01 -7.523244e-01  3.238843e-02  2.748572e-01
-1.721722e-01 -1.365709e-02 -3.846973e-01  2.557797e+01  5.000000e-01  1.495267e+00 -1.634763e+00 -4.150715e-01  1.224204e+00
 2.291626e-01  3.865827e-01  2.482387e+00  0.000000e+00  0.000000e+00  2.369213e-01  5.686368e-02 -4.197827e-01  6.890373e-02
-1.913320e-02 -1.483962e-03  1.669573e-02  2.747564e+01  1.000000e+00  1.028055e+01 -5.120253e+00 -1.263972e-01  9.853526e+00
3  6.353867e-01  9.820534e-01  1.516439e+00  6.575719e-01  4.889385e-01  7.315500e+00 6 1  2.778314e-01
-1.345580e+00  3.013323e-01  1.566882e+00  0.000000e+00  0.000000e+00  1.876365e-01  1.884610e-02  1.461822e-01  1.361909e-03
 1.288735e-01 -5.302994e-02 -7.661090e-01  2.156689e+02  5.000000e-01  2.050983e+00 -9.215850e-01  1.249217e+00  4.512943e-01
 4.395097e-02 -1.517407e-02  7.457728e-02  2.159941e+02  1.000000e+00  6.280561e+00 -2.900366e+00  2.462375e+00  3.488748e+00
3 -2.059509e-01 -5.188629e-02  6.640394e-01  2.241381e-01  3.395047e-01  5.506389e+00 6 1 -1.000000e+00
-5.017232e-01 -1.278772e-01  1.835433e+00  0.000000e+00  0.000000e+00  2.388413e-01 -1.761664e-01 -5.913877e-02  6.115304e-03
 1.402070e-01  4.204657e-02 -6.231382e-01  7.477965e+01  5.000000e-01  5.962719e-01 -1.113331e+00 -7.268226e-01  1.844957e-01
 2.249689e-03  5.864264e-04  3.243607e-04  8.655175e+01  1.000000e+00  5.652756e+01  5.033554e-01 -2.617441e-01  5.551015e+01
1  1.602629e+00  2.658089e+00  0.000000e+00  2.662276e+00  0.000000e+00  6.271136e+00 0 2 -1.000000e+00
 4.140124e+00  4.451602e+00  3.140806e+00  0.000000e+00  0.000000e+00  3.702430e-01  3.966216e-02 -2.768234e-01  5.795859e-03
3 -1.423612e-01 -7.236219e-01  4.748516e+00  2.830646e+00  3.719730e-01  2.089363e+00 6 3 -1.000000e+00
 9.142452e-01 -3.619079e+00  3.720329e+00  0.000000e+00  0.000000e+00  4.609388e-01  1.473608e-01 -8.849455e-03  2.149712e-03
 7.845855e-01  1.127666e+00 -1.383862e+00  2.741524e+02  5.000000e-01  8.148671e-01  3.116561e-01 -8.122562e-01  8.945028e-02
 3.725949e-03  6.555174e-03  1.752074e-04  3.576171e+02  1.000000e+00  8.091364e+01 -9.585824e+00 -2.422354e+01  7.895484e+01
3  5.397004e-01  1.638611e-01  2.007607e+00  9.443589e-01  2.994783e-01  5.026245e+00 6 1 -1.000000e+00
 1.443092e+00  5.154933e-01  1.912972e+00  0.000000e+00  0.000000e+00  2.623413e-01 -1.014228e-01 -1.053904e-01  1.409361e-02
-4.708232e-01 -9.065468e-02 -5.728937e-01  1.042819e+02  5.000000e-01  7.587142e-01 -1.243876e+00 -5.064733e-01  3.230554e-01
-7.450023e-03 -1.625576e-03  2.591299e-04  1.236518e+02  1.000000e+00  6.606179e+01 -1.875277e+01 -4.722460e+00  6.495806e+01
3 -3.956344e-01  2.280320e-01  1.629657e+00  9.122083e-01  1.168516e-01  4.576975e+00 6 3 -1.000000e+00
-1.043521e+00  5.298896e-01  4.042217e+00  0.000000e+00  0.000000e+00  3.468846e-01 -1.991250e-01  3.735238e-01  5.847485e-03
 4.083276e-01 -2.103250e-01 -4.723396e-01  7.500322e+01  5.000000e-01  6.478863e-01 -7.945137e-01  1.268800e+00  8.419133e-02
 6.306153e-04 -2.503528e-04  3.118935e-06  1.136605e+02  1.000000e+00  5.774571e+02 -1.079655e+02  4.893862e+00  5.751909e+02
3  6.760162e-01 -1.507426e+00  2.878832e+00  1.668158e+00  4.849567e-03  8.223145e+00 6 2 -1.000000e+00
 8.273012e-01 -2.643008e+00  3.011483e+00  0.000000e+00  0.000000e+00  2.635783e-01  3.391992e-01  3.085426e-01  2.056315e-03
-1.189686e-02  2.841277e-02  1.008033e-03  6.432760e+02  1.000000e+00  4.826291e+01  2.464664e+01  2.518521e+01  4.550040e+01
-4.369684e-02  1.009005e-01 -1.460439e-02  6.423383e+02  5.000000e-01  9.403029e+00  7.787162e+00  8.856837e+00  7.437856e+00
3  6.377739e-03  3.886611e-02  1.584975e-01  8.275513e-02  1.805640e-01  1.376328e+01 6 3 -1.000000e+00
-7.362809e-03 -4.134663e-02 -9.251542e-01  9.290843e-01  5.000000e-01  1.134458e+00  9.738068e-01 -3.881754e-01  7.883279e-01
 3.747713e-03  1.167610e-01  5.123692e+00  0.000000e+00  0.000000e+00  3.743124e-01  4.376851e-01 -6.888438e-02  1.189432e-01
-9.944232e-04 -6.249978e-03  5.158005e-02  9.752915e-01  1.000000e+00  5.847393e+00  1.926228e+00 -6.320760e-01  5.334362e+00
1 -5.670196e-01 -9.918176e-01  0.000000e+00  3.335659e-01  0.000000e+00  5.009693e+00 0 2  2.960629e-01
-7.246617e-01  2.101247e-01  3.344801e+00  0.000000e+00  0.000000e+00  4.493891e-01  5.674584e-02  3.131736e-02  1.018040e-03
2  6.644523e-01  6.423728e-01  2.877782e+00  1.232007e+00  3.804627e-02  8.695063e+00 6 2 -1.000000e+00
 1.410095e+00  2.118398e+00  3.609047e+00  0.000000e+00  0.000000e+00  4.432308e-01  4.429663e-02 -1.759214e-01  6.051110e-04
-2.515456e-01 -2.311931e-01 -1.373108e-01  7.223344e+02  5.000000e-01  1.294168e+00 -4.445360e-01 -2.677998e+00  1.680572e-01
3  6.578233e-02  8.630179e-02  2.518440e-01  1.193252e-01  4.571677e-02  4.240544e+00 6 2 -1.000000e+00
 1.070742e-01  1.721994e-01  3.217942e+00  0.000000e+00  0.000000e+00  3.125419e-01  1.509406e-01 -3.729048e-01  2.456166e-02
-3.117316e-02 -3.830727e-02 -1.471139e-01  1.066724e+01  5.000000e-01  1.359569e+00  5.686160e-01 -2.569712e+00  8.913384e-01
-1.207648e-03 -1.475628e-03  4.296499e-04  1.167481e+01  1.000000e+00  5.379364e+01  3.255303e+00 -2.119186e+01  5.291214e+01
3 -3.598975e-01 -2.272964e-01  1.123635e+00  4.468576e-01  1.307124e-01  2.940771e+00 6 1 -1.000000e+00
-7.844098e-01 -5.439192e-01  1.563876e+00  0.000000e+00  0.000000e+00  1.988334e-01 -8.213023e-03 -4.861690e-02  5.343942e-03
 3.687376e-03  2.006108e-03  1.559187e-04  3.359849e+02  1.000000e+00  8.553784e+01 -1.753947e+01 -2.062561e+01  8.458966e+01
 1.503699e-01  7.957225e-02 -2.044180e-01  3.105419e+02  5.000000e-01  1.000187e+00 -1.237272e+00 -1.833329e+00  5.719012e-01
3 -4.508876e-02 -4.841432e-01  5.788338e-01  2.150938e-01  1.105227e-01  3.348450e+00 6 1  2.597681e-01
-4.019737e-01  2.499922e-01  1.879726e+00  0.000000e+00  0.000000e+00  2.523370e-01 -4.009075e-03  1.642909e-01  5.203332e-03
 6.928672e-02 -8.610626e-02 -2.077524e-01  1.437131e+02  5.000000e-01  9.337467e-01  4.618101e-01  2.145820e+00  3.711905e-01
 7.156319e-04 -9.005376e-04  4.094472e-05  1.673947e+02  1.000000e+00  1.647437e+02  2.360121e+01  4.279952e+01  1.631158e+02
3  1.250588e+00 -2.137045e+00  1.028377e+00  5.692465e-01  3.565880e-01  7.461796e+00 6 1  3.133085e-01
 5.681944e-01 -4.374762e-01  2.794443e+00  0.000000e+00  0.000000e+00  3.203841e-01 -1.231707e-01  2.980834e-01  3.888871e-02
-3.194776e-01  8.175199e-02 -9.964650e-01  1.570771e+01  5.000000e-01  7.941693e-01 -9.271730e-01  4.315831e-01  3.220727e-01
-7.053174e-03  2.464266e-03  1.636658e-03  1.975074e+01  1.000000e+00  2.759043e+01 -8.228923e+00  5.323020e+00  2.595382e+01
1  1.678147e+00  2.480095e+00  0.000000e+00  5.954081e+00  0.000000e+00  1.101953e+01 0 2 -1.000000e+00
 8.439032e+00  7.839288e+00  3.595687e+00  0.000000e+00  0.000000e+00  4.210495e-01 -6.085524e-02 -2.310182e-01  2.807199e-04
3 -3.462991e-01  7.720291e-02  1.291278e+00  6.279731e-01  2.784193e-01  3.409041e+00 6 1 -1.000000e+00
 2.845116e-01 -9.634429e-02 -5.445630e-01  4.852802e+01  5.000000e-01  1.028676e+00 -9.780037e-01  9.384381e-01  6.152273e-01
-1.003016e+00  2.000203e-03  1.955909e+00  0.000000e+00  0.000000e+00  2.660185e-01 -1.617859e-01  3.581848e-02  3.630899e-02
 1.770456e-02 -4.107807e-03  4.086908e-03  5.280708e+01  1.000000e+00  1.805074e+01 -6.016555e+00  3.137676e+00  1.725899e+01
3  3.532525e-01  3.347837e-02  1.396560e+00  4.480880e-01  7.048152e-01  4.242754e+00 6 1 -1.000000e+00
-4.006851e-01 -1.815148e-02 -1.150809e+00  4.875378e+01  5.000000e-01  3.615171e-01 -1.120522e+00 -1.450671e-01  3.561682e-02
 9.915234e-01  9.201336e-02  1.632781e+00  0.000000e+00  0.000000e+00  2.012129e-01 -1.557066e-01 -3.693557e-02  2.491792e-03
-3.443919e-04  3.196871e-05  2.147780e-06  7.868608e+01  1.000000e+00  7.010079e+02  8.994360e+01  1.277659e+02  6.996020e+02
1  9.890448e-01  2.922047e+00  0.000000e+00  1.070340e+00  0.000000e+00  5.128346e+00 0 2 -1.000000e+00
 2.357236e+00  4.219268e+00  4.120355e+00  0.000000e+00  0.000000e+00  4.283918e-01  2.346016e-01 -1.702952e-01  6.085193e-04
3  4.044581e-01  9.781515e-03  1.098280e+00  4.000244e-01  2.136260e-01  4.535009e+00 6 1 -1.000000e+00
 9.173889e-01  4.370920e-03  1.640325e+00  0.000000e+00  0.000000e+00  2.106115e-01 -1.140941e-01 -2.194088e-02  9.610620e-03
-1.808726e-01 -2.052846e-03 -3.504161e-01  6.630223e+01  5.000000e-01  1.000309e+00 -1.688233e+00 -6.017617e-02  5.721864e-01
-1.188861e-02 -1.052328e-04  2.225347e-03  6.952401e+01  1.000000e+00  2.294745e+01 -5.683813e+00  1.290847e-01  2.211667e+01
2 -9.310035e-01 -1.362587e+00  1.548531e-02  5.348046e-01  2.263193e-01  3.488990e+00 6 1  2.822536e-01
 6.855320e-03  1.169529e-02  1.068069e-03  4.964222e+02  1.000000e+00  4.680785e+01  1.688674e+01 -2.961297e+01  4.476164e+01
 1.470589e-02  2.504308e-02 -4.719302e-03  4.963384e+02  5.000000e-01  1.685741e+01  1.034124e+01 -1.887887e+01  1.516552e+01
3  3.402001e-01  5.710949e-01  2.092469e+00  7.556579e-01  1.515258e-01  6.524380e+00 6 1 -1.000000e+00
 1.055523e+00  1.349938e+00  2.088145e+00  0.000000e+00  0.000000e+00  3.008961e-01  5.076987e-02 -8.529230e-02  2.136653e-03
-1.628167e-01 -3.512613e-01 -3.164078e-01  3.363610e+02  5.000000e-01  7.542162e-01  1.164002e+00 -1.366011e+00  1.688127e-01
-6.346904e-04 -1.433339e-03  8.596284e-06  4.077367e+02  1.000000e+00  3.484500e+02  6.337867e+01 -1.937392e+01  3.467863e+02
2 -1.835545e+00 -9.280006e-01  1.669174e+00  7.270468e-01  7.204810e-03  1.363541e+01 6 2  2.684864e-01
-1.476574e+00 -3.936194e-01  4.037137e+00  0.000000e+00  0.000000e+00  3.751530e-01 -2.815330e-01 -2.519377e-01  5.599487e-04
 1.317866e-01  5.282875e-02 -2.908680e-02  5.193867e+02  5.000000e-01  2.003312e+00 -4.682324e+00 -3.669105e+00  6.320096e-01
3  3.669286e-01  4.264117e-03  1.241482e+00  6.829618e-01  1.418458e-01  2.947867e+00 6 3 -1.000000e+00
 9.137940e-01 -1.552736e-01  3.191238e+00  0.000000e+00  0.000000e+00  3.193969e-01 -3.798179e-01  7.483890e-02  4.259751e-02
-3.211016e-01 -2.756136e-02 -4.526637e-01  6.241348e+01  5.000000e-01  9.980442e-01 -1.468100e+00 -2.320152e-01  5.883703e-01
-1.440280e-02 -1.114829e-03  2.248832e-03  7.031894e+01  1.000000e+00  2.379516e+01 -8.377164e+00 -2.183377e+00  2.296929e+01
5  7.295158e-01  2.438982e-01  1.013941e+00  5.895736e-01  1.000000e+00  6.297965e+00 6 3  2.842031e-01
-6.381728e-01 -5.570486e-02 -1.657810e+01  4.957032e+00  5.000000e-01  5.363617e-01 -5.238812e-01 -2.879983e-02  9.734955e-02
-2.292214e-01  7.240043e-01  3.366570e+00  0.000000e+00  0.000000e+00  3.891928e-01  1.527084e-01  2.296243e-01  6.618511e-02
 1.507083e-01 -6.696573e-02 -1.754043e+00  2.820475e+01  5.000000e-01  1.968485e+00 -8.809969e-01  8.555230e-01  1.073871e+00
-6.198397e-01 -2.116741e-01  1.617464e+01  4.920158e+00  0.000000e+00  4.883985e-01 -4.083869e-01 -1.820194e-01  7.593485e-02
