# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  4.567848e+00  3.404624e+00  0.000000e+00  8.475797e+00  0.000000e+00  3.794961e+00 0 2 -1.000000e+00
 2.346782e-01  2.520537e-02 -4.718149e-01  1.624475e+02  5.000000e-01  6.112924e-01 -1.435532e+00 -4.580587e-01  8.080644e-02
 3.893956e-04 -2.858871e-05  1.846851e-06  2.090631e+02  1.000000e+00  7.507506e+02 -7.384613e+01  1.233312e+02  7.489398e+02
3  3.309053e-01 -3.346781e-01  1.201363e+00  6.701929e-01  3.122724e-01  1.153382e+01 6 1 -1.000000e+00
 8.145713e-01 -6.531447e-01  2.077067e+00  0.000000e+00  0.000000e+00  2.490719e-01  2.436077e-02  2.860972e-01  7.423806e-02
-1.212579e-01  1.001792e-01 -6.486108e-01  2.774740e+01  5.000000e-01  2.706742e+00 -2.923145e-01  2.090282e+00  2.390783e+00
-7.991679e-02  6.519589e-02  3.164229e-01  2.775842e+01  1.000000e+00  4.208424e+00 -5.219914e-01  2.619385e+00  3.860714e+00
5  5.443751e-01  8.833299e-02  4.260339e+00  1.815730e+00  1.000000e+00  2.890158e+00 6 3 -1.000000e+00
 1.586969e+00 -1.965122e+00  2.433496e+00  0.000000e+00  0.000000e+00  3.482487e-01 -1.088032e-01  4.483379e-02  1.952498e-02
-6.159912e-01 -8.796028e-02 -4.694387e-01  1.176719e+02  5.000000e-01  1.346118e+00 -1.335777e+00 -6.824225e-01  5.123057e-01
 1.383321e+00  6.875531e-01 -2.544331e+00  4.234289e+01  5.000000e-01  6.133658e-01 -4.515174e-01 -5.819353e-01  4.649863e-02
 2.023230e-01  2.063928e+00  3.252182e+00  2.915062e+01  0.000000e+00  3.861202e-01  8.192660e-02 -2.503008e-01  1.465346e-02
-4.496145e-02 -4.195719e-04  8.932816e-03  1.258833e+02  1.000000e+00  1.298375e+01 -5.590749e+00  6.379634e-01  1.139095e+01
3 -4.293224e-03  3.891081e-01  1.720556e+00  1.038571e+00  8.091458e-01  8.898580e+00 6 1 -1.000000e+00
-4.400535e-02 -5.035503e-01 -1.797961e+00  5.295324e+01  5.000000e-01  5.168240e-01  8.816041e-01 -1.114406e-01  1.234636e-01
-3.046042e-02  1.216952e+00  2.222048e+00  0.000000e+00  0.000000e+00  2.868347e-01  2.407704e-01  2.447516e-02  1.168450e-02
-4.669467e-04 -5.922508e-03  6.039255e-04  6.819185e+01  1.000000e+00  4.188849e+01 -2.138036e+00 -3.385923e+00  4.089097e+01
3  1.700984e+00  1.929986e+00  2.415792e+00  1.421787e+00  4.434745e-01  7.901619e+00 6 3  2.781178e-01
-7.270127e-01 -3.449523e-01 -1.823936e+00  8.717319e+01  5.000000e-01  9.082976e-01 -4.988680e-01 -5.548017e-01  5.312903e-02
 4.959286e-01  1.738427e+00  4.112831e+00  0.000000e+00  0.000000e+00  4.701537e-01  1.503750e-01 -1.224048e-01  3.515881e-03
-4.005700e-03 -2.481382e-03  4.325909e-04  1.168274e+02  1.000000e+00  5.023304e+01 -1.010028e+01 -3.197420e+00  4.714361e+01
3  2.926742e-01  4.842966e-01  1.239716e+00  5.586577e-01  1.267033e-01  4.344337e+00 6 1 -1.000000e+00
 5.218543e-01  8.724217e-01  1.405838e+00  0.000000e+00  0.000000e+00  1.391150e-01  8.184840e-02 -1.520019e-01  3.811928e-03
-1.189911e-01 -1.888100e-01 -1.781244e-01  1.146616e+02  5.000000e-01  5.302380e-01  1.082959e+00 -2.159150e+00  2.584708e-01
-1.190310e-03 -1.790080e-03  3.533747e-05  1.328582e+02  1.000000e+00  1.693658e+02 -6.508114e+00 -2.474525e+00  1.686536e+02
3  9.630855e-02  1.137012e-01  9.125706e-01  3.617665e-01  8.706997e-01  3.006816e+00 6 1 -1.000000e+00
 4.536484e-01  3.823313e-01  2.089223e+00  0.000000e+00  0.000000e+00  2.226235e-01 -1.741894e-02 -3.540677e-01  5.195363e-03
-1.101789e-01 -3.352229e-01 -2.399476e+00  3.880248e+01  5.000000e-01  3.222313e-01  7.280718e-01 -5.882513e-01  2.844610e-02
-1.979388e-04 -2.803006e-04  2.034237e-05  8.017631e+01  1.000000e+00  2.421983e+02 -3.068054e+00  9.491436e+01  2.409924e+02
1  2.859829e-01  9.848939e-02  0.000000e+00  7.071896e-02  0.000000e+00  4.580237e+00 0 2  2.906780e-01
 8.915332e-02  1.774061e-01  3.016365e+00  0.000000e+00  0.000000e+00  3.871906e-01  1.004596e-01 -1.841694e-01  1.498913e-03
3 -2.408750e-01 -4.659839e-02  1.609497e+00  9.182123e-01  3.538053e-01  2.690817e+00 6 3 -1.000000e+00
-9.194882e-01 -3.303929e-01  3.300203e+00  0.000000e+00  0.000000e+00  2.143078e-01 -3.864362e-01 -4.061620e-01  4.243149e-02
 6.613383e-01 -2.795315e-02 -1.167629e+00  2.215901e+01  5.000000e-01  4.273904e-01 -1.086300e+00 -6.534597e-02  2.219217e-01
 2.162523e-03 -1.328767e-04  7.793188e-05  4.542817e+01  1.000000e+00  1.227828e+02 -3.678631e+01  2.541844e+01  1.220926e+02
3  7.989082e-02  7.070227e-02  3.513354e-01  1.812610e-01  3.651107e-01  3.785018e+00 6 1 -1.000000e+00
-6.244548e-02 -3.501786e-02 -6.114793e-01  5.537510e+00  5.000000e-01  1.282193e+00 -7.884072e-01 -1.045670e+00  1.022331e+00
 1.453249e-01  2.482983e-01  1.674778e+00  0.000000e+00  0.000000e+00  2.058285e-01  6.066382e-03 -1.832416e-01  5.371283e-02
-1.139351e-02 -8.054279e-03  4.454436e-02  5.665696e+00  1.000000e+00  6.282702e+00 -1.170235e+00 -2.021870e+00  5.919374e+00
1 -3.889266e-02  1.164879e-03  0.000000e+00  1.078440e-01  0.000000e+00  1.267744e+01 0 2 -1.000000e+00
-1.661903e-01  5.008077e-02  3.052960e+00  0.000000e+00  0.000000e+00  4.081344e-01 -1.459015e-01  3.829746e-02  1.224722e-01
3 -6.612870e-01 -1.447886e-01  1.658606e+00  6.309918e-01  1.093527e-01  3.549639e+00 6 1 -1.000000e+00
-1.267490e+00 -3.842113e-01  1.848420e+00  0.000000e+00  0.000000e+00  2.236950e-01 -2.366968e-01 -7.497626e-02  9.325134e-03
 3.710258e-03  1.663593e-03  4.998471e-05  2.512955e+02  1.000000e+00  1.512063e+02 -1.538728e+01 -4.815645e+01  1.504740e+02
 3.187113e-01  1.004930e-01 -2.021297e-01  2.140816e+02  5.000000e-01  7.351531e-01 -1.995502e+00 -1.017563e+00  3.989757e-01
3 -2.155488e-01  1.438000e-01  7.523850e-01  2.517314e-01  1.183264e-01  1.041352e+01 6 1 -1.000000e+00
-5.434969e-01  2.855307e-01  1.718216e+00  0.000000e+00  0.000000e+00  2.341770e-01 -1.181625e-02  6.592578e-02  4.683269e-03
 1.093673e-01 -8.843653e-02 -2.033104e-01  3.756014e+01  5.000000e-01  8.972606e-01 -4.660003e-01  2.170711e+00  4.221328e-01
 4.129405e-04 -3.438874e-04  3.152112e-06  4.643996e+01  1.000000e+00  6.433095e+02 -2.167902e+01  3.079674e+02  6.418582e+02
3 -4.059896e-01  9.873427e-01  1.232617e+00  4.887322e-01  2.136021e-01  1.113940e+01 6 1  2.745748e-01
-9.674541e-01  3.131967e-01  2.194622e+00  0.000000e+00  0.000000e+00  3.211176e-01 -5.907963e-02  4.161212e-02  2.521139e-03
 2.103675e-01 -5.023327e-02 -4.687758e-01  1.095257e+02  5.000000e-01  1.063457e+00 -1.375292e+00  4.957982e-01  1.720741e-01
 2.197369e-03 -9.574943e-04  7.292951e-05  1.225417e+02  1.000000e+00  1.250953e+02 -1.604109e+01  3.782146e+01  1.221313e+02
3  1.887437e-01 -1.039695e-01  8.152565e-01  2.484255e-01  7.819178e-01  4.973542e+00 6 1 -1.000000e+00
 5.128384e-01 -3.242976e-01  1.736465e+00  0.000000e+00  0.000000e+00  2.295573e-01 -9.175284e-02  9.633729e-02  7.817110e-03
-1.696021e-01  1.217049e-01 -1.357773e+00  1.247909e+02  5.000000e-01  4.787773e-01 -4.865690e-01  8.783073e-01  1.470538e-01
-1.873552e-03  1.851014e-03  3.161875e-04  1.530153e+02  1.000000e+00  5.939737e+01  1.350304e+01  8.077104e+00  5.860333e+01
3  3.411637e-01  4.471599e-01  1.247769e+00  7.770321e-01  6.188831e-01  6.032376e+00 6 1 -1.000000e+00
 6.438122e-01  9.147852e-01  1.566721e+00  0.000000e+00  0.000000e+00  1.697258e-01  1.028662e-01 -2.012418e-01  3.227075e-02
-1.031654e-01 -8.469029e-02 -9.696175e-01  2.466778e+01  5.000000e-01  2.933906e+00 -3.636584e-01 -2.153852e+00  2.661215e+00
-8.377792e-02 -6.866386e-02  6.729649e-01  2.466877e+01  1.000000e+00  3.710399e+00 -5.123211e-01 -2.365973e+00  3.424034e+00
1 -8.691121e-01 -4.595764e+00  0.000000e+00  2.868732e+00  0.000000e+00  2.432692e+00 0 2 -1.000000e+00
-1.333451e+00 -9.298952e+00  3.206576e+00  0.000000e+00  0.000000e+00  4.120283e-01  1.751505e-01 -5.633730e-02  1.811686e-03
3  9.132149e-01  6.160959e-01  8.203178e-01  4.172770e-01  9.072964e-01  3.064823e+00 6 1  3.138307e-01
 2.838309e-01 -5.926922e-01  1.881310e+00  0.000000e+00  0.000000e+00  2.325453e-01  1.502415e-01  1.867344e-01  4.182713e-03
-9.173760e-02  1.366018e-01 -1.706906e+00  1.438998e+01  5.000000e-01  1.125160e+00  2.569122e-01  7.317899e-01  1.356451e-01
-1.623337e-02  2.748484e-02  8.643175e-02  1.461864e+01  1.000000e+00  4.812306e+00  7.077535e-01  1.569375e+00  2.177901e+00
3  3.721620e-02  6.711297e-02  6.575467e-01  4.611732e-01  5.967137e-01  2.043017e+00 6 1 -1.000000e+00
-2.717527e-01 -1.227341e-01 -1.303300e+00  1.628924e+01  5.000000e-01  5.626159e-01 -6.323509e-01 -7.474760e-01  3.209230e-01
 8.393030e-02  4.303095e-01  2.184129e+00  0.000000e+00  0.000000e+00  2.264565e-01  3.480801e-01 -1.391451e-01  4.049626e-02
-1.007485e-03 -1.032480e-03  4.709398e-04  3.063720e+01  1.000000e+00  4.926719e+01 -1.002638e+01 -1.028491e+01  4.851399e+01
2  8.667166e-02  1.277899e-01  5.777989e-01  2.385851e-01  3.631594e-01  7.084342e+00 6 1 -1.000000e+00
 2.697464e-01  2.967854e-01  1.645743e+00  0.000000e+00  0.000000e+00  1.719666e-01  6.742335e-02 -2.710446e-01  8.348604e-03
-8.107664e-02 -1.623166e-01 -5.976671e-01  1.367114e+01  5.000000e-01  3.187460e-01  9.181528e-01 -1.137662e+00  9.405819e-02
3  2.115915e-01  1.531837e-01  1.021123e+00  5.651852e-01  8.516234e-02  5.716524e+00 6 2 -1.000000e+00
-2.889726e-01 -1.924730e-01 -3.990715e-01  4.944451e+01  5.000000e-01  6.016459e-01 -6.145538e-01 -1.512226e+00  3.271571e-01
 4.740624e-01  4.861065e-01  4.686009e+00  0.000000e+00  0.000000e+00  2.604670e-01 -1.592867e-02 -5.772817e-01  4.860182e-02
-1.296260e-03 -8.623688e-04  3.282638e-05  7.946686e+01  1.000000e+00  1.876154e+02 -2.973969e+01 -5.897088e+01  1.868202e+02
2  8.266120e-02  6.713273e-01  3.810397e+00  1.767544e+00  2.420389e-01  8.797433e+00 6 3 -1.000000e+00
-5.860516e-03 -7.547004e-01 -1.062497e+00  4.924736e+02  5.000000e-01  9.192344e-01  9.481867e-01  2.205548e-01  2.668804e-02
 1.928149e+00  2.528398e+00  4.389777e+00  0.000000e+00  0.000000e+00  4.936217e-01  1.620942e-01 -4.839844e-02  2.204290e-03
3  7.510116e-02 -4.751941e-02  5.587536e-01  2.561361e-01  2.876169e-01  1.380091e+01 6 3 -1.000000e+00
 1.790425e-01 -3.242507e-01  3.991224e+00  0.000000e+00  0.000000e+00  3.161842e-01  1.003599e-01  4.549529e-01  5.358846e-02
-1.872965e-01  9.765140e-02 -1.147944e+00  1.273594e+01  5.000000e-01  4.891713e-01 -7.192126e-01  7.840932e-01  1.354963e-01
-7.312956e-04  6.545436e-04  1.742033e-04  2.251654e+01  1.000000e+00  7.849744e+01  9.147378e+00  1.348186e+01  7.735870e+01
3  2.311357e-02  1.153280e-01  3.512219e-01  2.109809e-01  6.017460e-01  2.122825e+00 6 1 -1.000000e+00
-2.167923e-02 -8.326151e-02 -8.767709e-01  4.481987e+01  5.000000e-01  5.658585e-01  1.012097e+00 -5.519843e-01  4.113318e-01
 4.018379e-02  2.624693e-01  1.457045e+00  0.000000e+00  0.000000e+00  1.310459e-01  2.391340e-01 -1.075898e-01  2.817104e-02
-1.122494e-03 -4.743563e-03  5.417977e-03  4.927133e+01  1.000000e+00  1.461609e+01  5.338640e-01 -7.362685e-01  1.432332e+01
3 -4.608595e-02  5.973290e-01  1.248381e+00  6.609859e-01  2.181356e-02  4.460024e+00 6 2 -1.000000e+00
-1.895791e-01  1.130885e+00  3.454386e+00  0.000000e+00  0.000000e+00  3.723694e-01  3.073193e-01  9.993970e-02  2.327112e-03
 4.520928e-03 -1.023140e-01 -7.535244e-02  2.638572e+02  5.000000e-01  2.261686e+00  3.842267e+00  3.159217e-01  1.228156e+00
 6.975445e-04 -1.201668e-02  1.471732e-03  2.671233e+02  1.000000e+00  2.858636e+01  9.005294e+00  6.635343e-01  2.695078e+01
3 -2.301576e-01  6.975032e-02  7.427254e-01  2.869533e-01  3.051697e-01  6.118885e+00 6 1 -1.000000e+00
 1.672463e-01 -3.312615e-02 -4.454646e-01  5.687185e+01  5.000000e-01  5.163916e-01 -1.494255e+00  4.959105e-01  2.591420e-01
-5.253034e-01  2.352317e-01  1.459727e+00  0.000000e+00  0.000000e+00  1.676401e-01 -8.501000e-02  2.317163e-02  9.433567e-03
 1.423049e-03 -4.207305e-04  6.259702e-05  7.026816e+01  1.000000e+00  1.291015e+02 -1.789058e+01  1.071096e+01  1.284591e+02
1  2.155410e+00 -6.945174e-01  0.000000e+00  2.515334e+00  0.000000e+00  3.006472e+00 0 2 -1.000000e+00
 6.757333e+00 -2.324811e+00  3.170274e+00  0.000000e+00  0.000000e+00  4.302364e-01 -9.577849e-02  5.181112e-03  3.975911e-03
3 -1.063323e+00 -2.528733e+00  3.441361e+00  1.458707e+00  5.421089e-01  2.650880e+00 6 3  2.843532e-01
-2.329748e+00  3.519754e-01  2.916105e+00  0.000000e+00  0.000000e+00  3.655928e-01 -2.389445e-01  4.954655e-02  6.072441e-03
 1.106979e+00  1.734502e-01 -5.379186e+00  1.277345e+02  5.000000e-01  6.594454e-01 -5.074935e-01 -2.105457e-01  4.783551e-02
 8.202121e-03 -4.693517e-04  4.537399e-04  1.690824e+02  1.000000e+00  4.828079e+01 -5.615011e+00  1.984103e-01  4.556198e+01
3  1.827651e-01 -1.037663e-01  9.344987e-01  4.464368e-01  1.468658e-01  4.578223e+00 6 1 -1.000000e+00
 6.486807e-01 -1.083127e-02  1.864330e+00  0.000000e+00  0.000000e+00  2.063597e-01 -3.020094e-01  4.764033e-02  2.100888e-02
-2.664184e-01  1.785930e-01 -2.738064e-01  3.205995e+01  5.000000e-01  1.001712e+00 -4.978705e-01  1.845086e+00  7.518497e-01
-1.648039e-03  9.480292e-04  3.373951e-05  4.973290e+01  1.000000e+00  2.281412e+02 -7.408548e+01  1.283184e+02  2.273557e+02
3  8.893663e-02  2.862196e-02  5.067551e-01  2.043963e-01  9.484924e-01  5.360345e+00 6 1 -1.000000e+00
-1.738553e-01 -3.465370e-02 -2.236999e+00  1.341900e+01  5.000000e-01  3.995559e-01 -7.659200e-01 -4.700290e-01  6.151738e-02
 3.205141e-01  7.669977e-02  2.358478e+00  0.000000e+00  0.000000e+00  2.662710e-01 -2.474633e-01 -2.304733e-01  1.064506e-02
-4.597461e-04 -2.228887e-05  4.976862e-05  2.302857e+01  1.000000e+00  1.477627e+02 -6.180194e+00  3.752469e+01  1.466174e+02
3 -1.884744e-02  5.206056e-02  2.500024e-01  1.132434e-01  4.810064e-01  5.537999e+00 6 1 -1.000000e+00
 3.885915e-02 -7.292783e-02 -9.033329e-01  5.913432e+00  5.000000e-01  5.245702e-01  5.479405e-01  1.016271e+00  3.490912e-01
-2.479457e-02  1.688353e-01  1.878006e+00  0.000000e+00  0.000000e+00  2.020005e-01  2.892144e-01  1.438005e-01  5.966656e-02
 4.051221e-04 -1.119561e-03  6.438840e-04  8.120799e+00  1.000000e+00  4.154117e+01  7.290869e+00  6.111879e+00  4.119484e+01
1 -1.332664e-02  3.520434e-02  0.000000e+00  4.556008e-02  0.000000e+00  7.922662e+00 0 2  2.741242e-01
 2.879010e-02 -9.002696e-02  3.242537e+00  0.000000e+00  0.000000e+00  3.896659e-01  2.461979e-01 -5.910765e-02  1.882211e-03
3 -1.888716e-01  2.061597e-01  1.326793e+00  7.412052e-01  4.721571e-01  4.935969e+00 6 1 -1.000000e+00
 3.666565e-01 -2.023351e-01 -9.257819e-01  1.913680e+01  5.000000e-01  7.794936e-01 -6.183846e-01  8.639396e-01  5.113491e-01
-3.781485e-01  8.956837e-01  1.960750e+00  0.000000e+00  0.000000e+00  2.388919e-01  1.307905e-01  2.284084e-01  5.936463e-02
 1.369595e-02 -1.169513e-02  6.928479e-03  2.253587e+01  1.000000e+00  1.350980e+01 -1.652859e+00  3.071035e+00  1.293041e+01
1 -3.370983e+00  4.949447e-01  0.000000e+00  1.983757e+00  0.000000e+00  6.145809e+00 0 2 -1.000000e+00
-5.369911e+00  4.009796e-01  4.053822e+00  0.000000e+00  0.000000e+00  4.231834e-01 -2.685628e-01  1.179434e-01  8.054613e-03
2  9.825435e-01 -1.353348e+00  9.134988e-01  1.457905e+00  2.837256e-04  7.441053e+00 6 2  2.979372e-01
-7.774240e-01 -5.074049e-01 -3.752144e+00  1.786611e+02  5.000000e-01  9.147804e-01 -1.277647e-01 -5.073981e-01  6.928170e-02
-1.330082e-02 -6.809470e-03  1.064579e-03  1.965251e+02  1.000000e+00  3.490468e+01 -3.877399e+00 -1.396980e+01  3.162807e+01
3 -4.179620e-01  4.740443e-01  1.629755e+00  9.595473e-01  1.206526e-01  6.299745e+00 6 1 -1.000000e+00
-6.458524e-01  1.091426e+00  2.116138e+00  0.000000e+00  0.000000e+00  2.095180e-01  1.369065e-01  3.654577e-01  2.228929e-02
 2.913339e-01 -2.419097e-01 -2.553176e-01  7.170192e+01  5.000000e-01  1.005148e+00 -1.991691e-01  1.969022e+00  6.559233e-01
 1.093053e-02 -8.778440e-03  7.419857e-04  8.009150e+01  1.000000e+00  4.074629e+01 -7.100715e+00  1.347636e+01  3.993672e+01
3  1.008844e-01 -7.281589e-01  1.804451e+00  5.765658e-01  1.138726e-01  6.262245e+00 6 1 -1.000000e+00
 4.123486e-01 -1.455449e+00  1.391511e+00  0.000000e+00  0.000000e+00  1.493744e-01  6.764151e-02 -1.858001e-02  1.294599e-02
-6.870139e-04  1.246164e-02  4.009548e-04  1.036616e+02  1.000000e+00  5.642190e+01  2.403101e+01  2.254949e-01  5.582295e+01
-1.124015e-02  2.985789e-01 -1.584550e-01  9.662006e+01  5.000000e-01  1.262497e+00  2.519785e+00  1.747292e-01  9.744771e-01
5  1.018929e-02 -1.321311e-02  3.919705e-01  1.894165e-01  1.000000e+00  6.820598e+00 6 3 -1.000000e+00
-9.013813e-02 -1.844657e-01  2.962733e+00  0.000000e+00  0.000000e+00  3.121288e-01  2.666499e-01 -2.540442e-01  7.596403e-02
 1.426554e-01 -9.846792e-02 -2.846543e+00  3.854367e-01  5.000000e-01  4.896400e-01 -2.371429e-01  7.453415e-01  1.824155e-01
-1.110452e-01  9.822835e-02 -1.462531e+00  8.725949e-01  5.000000e-01  5.809845e-01 -8.581609e-02  9.230145e-01  2.502311e-01
 1.635919e-01  1.143017e-01  3.328585e+00  1.357682e-01  0.000000e+00  3.254905e-01 -1.663975e-01 -3.561560e-01  9.230379e-02
-2.818364e-04  3.090015e-04  7.009329e-04  2.107237e+00  1.000000e+00  3.956418e+01 -1.875883e+00  7.550317e+00  3.854270e+01
3  1.042760e-01 -9.790768e-01  3.230218e+00  1.631886e+00  9.232188e-02  3.364018e+00 6 2 -1.000000e+00
-2.413543e-02 -2.696320e+00  4.484976e+00  0.000000e+00  0.000000e+00  4.541578e-01  2.732940e-01  1.695354e-02  9.175169e-03
-1.107660e-01  5.327356e-01 -4.140614e-01  3.684589e+02  5.000000e-01  1.344221e+00  1.498419e+00  5.369629e-01  5.596373e-01
-1.042857e-02  4.429387e-02  4.692480e-03  3.829257e+02  1.000000e+00  1.692890e+01  5.167522e+00  3.730890e+00  1.561514e+01
1  1.079840e+01  1.978256e+00  0.000000e+00  8.172717e+00  0.000000e+00  1.001535e+01 0 2 -1.000000e+00
 1.946976e+01  3.736874e+00  6.155914e+00  0.000000e+00  0.000000e+00  4.915436e-01 -2.983668e-01 -8.402257e-02  3.347447e-04
1  1.574536e+00  2.064012e-02  0.000000e+00  2.463663e+00  0.000000e+00  5.688331e+00 0 2 -1.000000e+00
 3.755562e+00 -1.037062e+00  3.463585e+00  0.000000e+00  0.000000e+00  4.115071e-01 -2.379973e-01  3.103259e-02  3.998726e-03
3  2.512886e-01  4.397281e-01  1.297483e+00  6.326737e-01  1.623345e-01  3.584407e+00 6 1 -1.000000e+00
 4.840973e-01  1.039329e+00  1.609080e+00  0.000000e+00  0.000000e+00  2.016521e-01  8.356152e-02 -9.436011e-02  4.961946e-03
-9.011192e-02 -1.241767e-01 -2.612093e-01  1.075678e+02  5.000000e-01  1.591282e+00  6.286269e-01 -1.944940e+00  8.010866e-01
-1.254957e-02 -1.823171e-02  6.896104e-03  1.090530e+02  1.000000e+00  1.409886e+01  1.227740e+00 -5.006329e+00  1.264239e+01
3 -3.387330e-01 -4.909376e-01  1.353997e+00  6.245501e-01  1.061582e-01  6.807111e+00 6 1 -1.000000e+00
-6.697094e-01 -9.247423e-01  1.567882e+00  0.000000e+00  0.000000e+00  1.904805e-01  4.870171e-02 -1.230731e-01  4.580804e-03
 3.258933e-03  3.547932e-03  1.463588e-04  1.190390e+02  1.000000e+00  8.521611e+01 -8.032531e+00 -1.397531e+01  8.440908e+01
 1.296463e-01  1.681161e-01 -1.664436e-01  1.089789e+02  5.000000e-01  8.123999e-01  8.324673e-01 -2.313057e+00  4.399921e-01
1 -1.391508e+00 -1.218241e+00  0.000000e+00  1.910574e+00  0.000000e+00  6.506312e+00 0 2 -1.000000e+00
-1.326983e+00 -2.772640e+00  4.060727e+00  0.000000e+00  0.000000e+00  3.788183e-01  8.258773e-02 -3.643963e-01  7.102378e-04
3 -6.245471e-02  3.847330e-01  1.629606e+00  8.187572e-01  4.383953e-01  7.022337e+00 6 1 -1.000000e+00
 1.578181e-02 -4.456893e-01 -1.036531e+00  1.223621e+02  5.000000e-01  6.504336e-01  1.041772e+00  4.079346e-02  1.052568e-01
-3.385485e-01  1.144929e+00  2.364376e+00  0.000000e+00  0.000000e+00  3.029644e-01  2.262793e-01  1.082206e-01  6.568603e-03
 2.844767e-04 -2.546138e-03  7.732296e-05  1.592354e+02  1.000000e+00  1.153879e+02  1.209471e+01 -2.352219e+00  1.134045e+02
3 -1.255237e+00 -4.195126e-02  1.850975e+00  9.968275e-01  3.086928e-01  5.814003e+00 6 1  2.801867e-01
-1.139064e-01 -1.426707e+00  2.704929e+00  0.000000e+00  0.000000e+00  3.184021e-01  3.002174e-01  6.891841e-02  2.636936e-03
-2.807852e-01  4.167301e-01 -8.349921e-01  1.843962e+02  5.000000e-01  9.071357e-01  3.463315e-01  1.042254e+00  5.132553e-02
-8.213339e-04  2.063577e-03  4.739692e-05  2.282173e+02  1.000000e+00  1.471654e+02  9.217137e+00  1.345174e+01  1.420062e+02
3 -2.975655e-01 -1.298083e-02  9.564943e-01  5.186432e-01  1.093687e-01  3.444124e+00 6 3 -1.000000e+00
 2.750554e-01  1.717472e-02 -3.320302e-01  1.744003e+02  5.000000e-01  5.632551e-01 -1.759455e+00 -3.268630e-01  1.954633e-01
-6.760441e-01  1.186191e-01  3.035880e+00  0.000000e+00  0.000000e+00  2.788242e-01 -4.339343e-01  4.900809e-02  1.651422e-02
 6.732842e-04 -8.437240e-06  5.758486e-06  2.647325e+02  1.000000e+00  4.318004e+02 -1.073235e+02  2.034561e+01  4.307019e+02
1 -4.086751e-01  2.774108e-01  0.000000e+00  1.757099e-01  0.000000e+00  6.834575e+00 0 2  2.741230e-01
 1.190049e-02  3.773524e-01  3.553586e+00  0.000000e+00  0.000000e+00  4.121669e-01  2.448996e-01  6.454509e-02  4.353454e-03
3  2.808886e-01  5.251522e-01  1.870226e+00  9.120457e-01  2.244060e-01  2.036827e+00 6 1 -1.000000e+00
-2.131356e-01 -3.769354e-01 -5.229398e-01  5.175577e+01  5.000000e-01  1.112322e+00  7.528780e-01 -1.165357e+00  7.644488e-01
 6.981111e-01  1.256275e+00  2.330329e+00  0.000000e+00  0.000000e+00  2.614513e-01  1.901141e-01 -2.831730e-01  5.551693e-02
-2.227149e-02 -3.828711e-02  1.079876e-02  5.471264e+01  1.000000e+00  1.149691e+01  1.905114e+00 -3.735313e+00  1.086841e+01
3  5.900120e-03 -1.416458e-01  1.020274e+00  4.427393e-01  8.938048e-01  2.454887e+00 6 3 -1.000000e+00
 3.704111e-02 -6.457714e-01  3.085394e+00  0.000000e+00  0.000000e+00  3.355947e-01  3.411310e-01  3.092512e-02  1.036053e-01
-1.552546e-02  3.731475e-01 -2.757740e+00  9.856040e+00  5.000000e-01  6.389060e-01  7.006833e-01  4.524916e-02  3.370682e-01
-4.976832e-04  9.571497e-03  6.029064e-03  1.345418e+01  1.000000e+00  1.443147e+01  3.781753e+00  4.894300e-01  1.363856e+01
3  3.629010e-02  1.164717e+00  1.999266e+00  8.982634e-01  1.424364e-01  6.606225e+00 6 1  3.017113e-01
 1.398030e+00 -1.205359e+00  1.507357e+00  0.000000e+00  0.000000e+00  1.620665e-01  8.293247e-02  1.784438e-01  2.956724e-03
-9.647780e-02  1.226126e-01 -2.147026e-01  1.437518e+02  5.000000e-01  2.773608e+00  5.193041e-01  2.744743e+00  1.424278e+00
-3.527610e-02  4.685802e-02  3.099733e-02  1.439578e+02  1.000000e+00  8.572327e+00  1.321537e+00  4.830406e+00  6.517654e+00
3 -1.420389e-01  2.370466e-01  6.963429e-01  3.646688e-01  2.154293e-01  5.120379e+00 6 1 -1.000000e+00
-3.041050e-01  4.895268e-01  1.697398e+00  0.000000e+00  0.000000e+00  1.923720e-01  1.394505e-01  2.089969e-01  3.225741e-02
