# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3 -3.161870e-01 -1.084400e+00  3.365952e+00  1.962687e+00  2.167615e-01  7.595332e+00 6 1 -1.000000e+00
 4.045893e-03  8.467411e-03  4.560973e-04  1.626956e+02  1.000000e+00  5.185987e+01  1.469048e+01 -1.335671e+01  5.007505e+01
3 -5.194608e-01  1.473025e-01  1.524824e+00  6.262028e-01  1.407085e-01  2.082669e+00 6 1 -1.000000e+00
-1.170687e+00  2.958868e-01  2.194171e+00  0.000000e+00  0.000000e+00  2.843563e-01 -2.062109e-01  1.177714e-01  8.486080e-03
 3.018371e-01 -1.000457e-01 -3.087386e-01  2.223857e+02  5.000000e-01  7.641715e-01 -1.487379e+00  1.040338e+00  3.184132e-01
 4.033140e-03 -1.439671e-03  1.068651e-04  2.592229e+02  1.000000e+00  9.989497e+01 -1.228357e+01  1.648458e+01  9.889186e+01
3  5.471401e-02 -7.592715e-01  9.442376e-01  4.091039e-01  1.698476e-01  3.110422e+00 6 3  2.723656e-01
 5.843484e-01 -3.975939e-01  3.617970e+00  0.000000e+00  0.000000e+00  3.938327e-01 -7.348327e-02  2.926446e-01  4.009888e-03
-1.324430e-01  2.170562e-01 -6.145034e-01  1.130666e+02  5.000000e-01  8.973543e-01  5.736705e-01  1.144014e+00  1.049517e-01
-4.793303e-04  8.660765e-04  2.626358e-05  1.496090e+02  1.000000e+00  2.033537e+02  4.610369e+01  2.731164e+01  2.002000e+02
3 -1.443781e-01  5.489635e-03  3.766105e-01  1.658824e-01  8.969303e-02  6.092002e+00 6 2 -1.000000e+00
-2.934255e-01 -2.696198e-03  3.112940e+00  0.000000e+00  0.000000e+00  2.986000e-01 -4.061900e-01  7.570943e-02  1.414058e-02
 8.287402e-02  1.260393e-02 -2.792090e-01  1.947360e+01  5.000000e-01  9.121325e-01 -1.891442e+00 -1.082272e-01  4.518520e-01
 2.768943e-03  8.388332e-04  6.593887e-04  2.175384e+01  1.000000e+00  4.399262e+01 -8.732800e+00 -1.598586e+01  4.305537e+01
3 -6.819592e-01  1.187796e-01  1.729429e+00  9.698002e-01  1.066544e-01  1.918016e+00 6 1 -1.000000e+00
-1.324081e+00  2.501579e-01  2.332252e+00  0.000000e+00  0.000000e+00  2.166671e-01 -3.821598e-01  1.969627e-01  5.062341e-02
 3.827315e-01 -2.861712e-02 -2.487450e-01  5.936694e+01  5.000000e-01  1.249707e+00 -1.969558e+00  4.509730e-01  9.822218e-01
 2.918202e-02 -1.737056e-03  2.931392e-03  6.350441e+01  1.000000e+00  2.147340e+01 -8.831745e+00 -1.593888e-01  2.099989e+01
3 -9.153739e-02 -2.911913e-02  3.185423e-01  1.999238e-01  2.035208e-01  3.177225e+00 6 1 -1.000000e+00
-1.861298e-01 -1.497796e-01  2.845942e+00  0.000000e+00  0.000000e+00  2.138395e-01 -1.596002e-01 -4.911197e-01  6.229101e-02
 9.738390e-02 -4.558307e-03 -5.792082e-01  2.096521e+00  5.000000e-01  1.126506e+00 -1.310625e+00 -1.573576e-01  9.109796e-01
 1.030011e-02 -3.472149e-04  1.941016e-02  2.255645e+00  1.000000e+00  9.273236e+00 -3.723101e+00  1.750870e+00  8.914159e+00
3  1.972069e-01  1.432523e-01  6.952719e-01  2.723446e-01  3.259316e-01  3.433602e+00 6 1 -1.000000e+00
-9.671866e-02 -1.431019e-01 -6.778215e-01  1.485271e+01  5.000000e-01  8.716295e-01  2.264399e-01 -1.200216e+00  6.273407e-01
 5.279899e-01  1.620901e-01  2.079643e+00  0.000000e+00  0.000000e+00  1.926928e-01 -2.341932e-01 -3.406565e-01  3.393845e-02
-1.178256e-02 -1.550447e-02  2.223125e-02  1.563550e+01  1.000000e+00  8.045475e+00  1.940822e+00 -9.435119e-01  7.645742e+00
3  2.360928e-01  2.513383e-01  1.586067e+00  8.593436e-01  2.787769e-01  5.842182e+00 6 1 -1.000000e+00
 1.007110e+00  4.316335e-01  2.572026e+00  0.000000e+00  0.000000e+00  2.569034e-01 -1.433335e-01 -3.779543e-01  1.502732e-02
-3.181411e-01 -4.397549e-01 -7.170214e-01  4.404684e+01  5.000000e-01  4.242101e-01  5.173134e-01 -1.207717e+00  8.227538e-02
-6.752920e-04 -6.131295e-04  1.201691e-05  7.820931e+01  1.000000e+00  2.903827e+02 -2.256204e+01 -4.151955e+00  2.889457e+02
3  1.416446e-02  2.258302e-01  1.145321e+00  5.333657e-01  6.105775e-01  8.876489e+00 6 1 -1.000000e+00
-1.072297e-01 -3.474830e-01 -1.184512e+00  3.985136e+01  5.000000e-01  4.627647e-01  7.349970e-01 -7.698251e-01  7.335282e-02
-1.903035e-01  7.948211e-01  1.939986e+00  0.000000e+00  0.000000e+00  2.482348e-01  2.224546e-01 -1.404547e-02  1.279442e-02
 1.198861e-04 -9.637496e-04  2.610352e-05  6.270078e+01  1.000000e+00  2.019235e+02  2.488887e+01  3.797076e+01  2.002402e+02
3  9.750730e-02 -7.464339e-02  5.431197e-01  2.245242e-01  6.399496e-01  4.022254e+00 6 1 -1.000000e+00
 3.313025e-01 -1.783000e-01  1.662185e+00  0.000000e+00  0.000000e+00  1.837325e-01 -1.073207e-01  2.305580e-01  2.607788e-02
-1.087345e-01  1.400496e-01 -1.063714e+00  1.280951e+01  5.000000e-01  4.357139e-01  3.228967e-01  1.074364e+00  2.233734e-01
-9.965847e-04  9.190288e-04  1.953172e-04  1.846537e+01  1.000000e+00  7.346909e+01  4.752283e+00  1.045511e+01  7.291133e+01
3 -2.482963e+00  3.155745e+00  1.453128e+00  6.755681e-01  8.932976e-01  3.076220e+00 6 3  2.873530e-01
-5.150415e-01 -3.546442e-01 -8.247387e+00  2.731237e+01  5.000000e-01  6.239467e-01 -2.067766e-01 -4.689457e-01  2.330048e-02
 6.044320e-01  5.718323e-01  9.232518e+00  0.000000e+00  0.000000e+00  5.136963e-01 -4.322145e-02 -3.554018e-01  1.204121e-02
-2.551581e-04 -2.443459e-04  1.750103e-05  7.817827e+01  1.000000e+00  2.467265e+02  2.385507e+01 -5.170064e+01  2.428960e+02
3  2.383323e-01 -3.938114e-01  9.717920e-01  3.620373e-01  1.102432e-01  4.297334e+00 6 1 -1.000000e+00
 4.831198e-01 -6.888076e-01  1.515416e+00  0.000000e+00  0.000000e+00  1.750488e-01  8.014170e-02  1.193190e-01  2.883246e-03
-2.117776e-03  5.127648e-03  5.546417e-04  8.157386e+01  1.000000e+00  4.387572e+01  4.807504e+00 -3.499981e+00  4.315144e+01
-5.749011e-02  1.187322e-01 -1.670644e-01  7.749753e+01  5.000000e-01  8.076366e-01  1.364008e+00  2.040147e+00  4.365986e-01
1  3.647045e+00  1.686898e+00  0.000000e+00  3.067483e+00  0.000000e+00  6.536413e+00 0 2 -1.000000e+00
 5.748828e+00  4.797902e+00  4.202047e+00  0.000000e+00  0.000000e+00  4.270022e-01 -1.540038e-01 -2.581279e-01  1.933617e-04
3  1.842771e-01 -1.045648e-01  4.273737e-01  2.760641e-01  2.721356e-02  1.879822e+01 6 2 -1.000000e+00
 2.930405e-01 -1.996451e-01  3.247317e+00  0.000000e+00  0.000000e+00  2.872204e-01 -1.709021e-01  4.134014e-01  2.515411e-02
-4.282860e-03  1.706723e-03  5.286126e-04  2.775057e+01  1.000000e+00  5.408192e+01 -2.388167e+01  1.885766e+01  5.328304e+01
-6.766676e-02  2.956780e-02 -8.837105e-02  2.622901e+01  5.000000e-01  2.106169e+00 -2.167479e+00  2.800280e+00  1.651433e+00
3 -5.745588e-03  1.249632e-01  1.167867e+00  5.587182e-01  9.916183e-01  1.052528e+01 6 1 -1.000000e+00
-1.171106e-01 -4.871600e-01 -2.969644e+00  1.562035e+01  5.000000e-01  3.968299e-01  7.424953e-01 -3.863360e-01  1.597381e-01
-1.276475e-01  6.806595e-01  2.994745e+00  0.000000e+00  0.000000e+00  2.462654e-01  4.430774e-01  1.946278e-01  5.932265e-02
-3.089506e-05 -1.267256e-03  1.249693e-04  3.696547e+01  1.000000e+00  9.200945e+01  1.565037e+01 -5.984705e+00  9.109442e+01
1  3.721653e-01 -9.645937e-01  0.000000e+00  6.443324e-01  0.000000e+00  3.546421e+00 0 2 -1.000000e+00
 2.002969e-01 -1.651764e+00  3.519993e+00  0.000000e+00  0.000000e+00  3.420891e-01  3.219115e-01  2.124339e-01  9.961469e-03
1  1.345694e-01  7.989764e-01  0.000000e+00  3.057402e-01  0.000000e+00  7.413540e+00 0 2  2.890681e-01
 2.059852e-01  4.137881e-01  3.751280e+00  0.000000e+00  0.000000e+00  3.489320e-01  3.095121e-01 -2.480244e-01  5.224643e-03
3 -2.351000e-02 -1.925391e-01  8.835106e-01  4.209480e-01  2.346179e-01  3.862611e+00 6 3 -1.000000e+00
-1.923401e-01 -5.582742e-01  3.087009e+00  0.000000e+00  0.000000e+00  2.814762e-01  3.778062e-01 -2.227122e-01  2.598438e-02
 1.312977e-02  3.010122e-01 -7.242675e-01  9.769053e+01  5.000000e-01  5.053592e-01  1.273533e+00 -5.905357e-02  1.624128e-01
 1.116484e-04  8.844829e-04  2.599740e-05  1.632742e+02  1.000000e+00  2.013276e+02  3.937802e+01 -1.072893e+01  2.002516e+02
3  9.927305e-02 -1.824321e-01  8.765638e-01  3.765286e-01  2.760907e-01  4.445692e+00 6 1 -1.000000e+00
 2.926806e-01 -4.882238e-01  2.524705e+00  0.000000e+00  0.000000e+00  1.973334e-01  2.292215e-01  4.423180e-01  7.444660e-03
-1.280016e-01  2.807954e-01 -6.970475e-01  1.192339e+02  5.000000e-01  2.867598e-01  8.521782e-01  1.103235e+00  4.838672e-02
-3.710581e-05  1.385427e-04  7.436096e-07  2.591587e+02  1.000000e+00  1.193105e+03  2.029607e+02 -1.874281e+02  1.192247e+03
3  2.944657e-01  3.433396e-01  1.152245e+00  5.456782e-01  1.329976e-01  3.031685e+00 6 1 -1.000000e+00
 6.101666e-01  6.665701e-01  1.683246e+00  0.000000e+00  0.000000e+00  1.757732e-01  6.578674e-02 -2.844852e-01  4.686663e-02
-1.757325e-01 -1.760630e-01 -2.238678e-01  4.319044e+01  5.000000e-01  1.241342e+00  1.705168e-01 -2.120399e+00  1.030749e+00
-1.048760e-02 -9.963971e-03  1.352324e-03  4.678928e+01  1.000000e+00  3.191076e+01 -2.242443e+00 -1.452512e+01  3.151510e+01
3  1.277241e-01 -6.914434e-01  2.259689e+00  1.054018e+00  2.741335e-01  5.906159e+00 6 1 -1.000000e+00
 5.210323e-01 -1.656774e+00  1.877428e+00  0.000000e+00  0.000000e+00  2.356293e-01  2.137589e-01  7.698034e-02  1.100814e-02
-6.849822e-02  5.246590e-01 -5.146658e-01  1.266272e+02  5.000000e-01  6.996535e-01  1.394457e+00  2.978382e-01  2.608432e-01
-1.395422e-03  7.452858e-03  1.992673e-04  1.496799e+02  1.000000e+00  7.326696e+01  1.327908e+01  5.271947e+00  7.197343e+01
3 -1.398067e-01 -1.463821e-01  1.098504e+00  5.203867e-01  6.240015e-01  4.039174e+00 6 1 -1.000000e+00
-4.562623e-01 -5.477023e-01  2.248923e+00  0.000000e+00  0.000000e+00  2.430714e-01  6.762734e-02 -3.517246e-01  5.851318e-02
 2.903840e-01  2.580465e-01 -1.403331e+00  2.707591e+01  5.000000e-01  5.113808e-01 -1.450995e-01 -9.645127e-01  2.639168e-01
 2.717909e-03  2.800919e-03  4.916299e-04  4.059093e+01  1.000000e+00  4.732008e+01  2.219919e-02 -1.055931e+01  4.663469e+01
3 -1.682470e-01 -1.226630e+00  3.574377e+00  1.756273e+00  6.512542e-02  3.842091e+00 6 2 -1.000000e+00
-1.565568e+00 -2.746348e+00  3.068580e+00  0.000000e+00  0.000000e+00  3.513413e-01  2.439051e-01 -1.881086e-01  1.662532e-03
 1.249480e-03  1.363868e-02  2.101406e-04  6.775796e+02  1.000000e+00  7.549645e+01  2.794026e+01 -3.216027e+00  7.179246e+01
 3.239655e-02  4.509449e-01 -1.998426e-01  6.501164e+02  5.000000e-01  1.827399e+00  2.369008e+00 -2.762788e-01  4.135734e-01
3  2.132690e-01 -7.488879e-01  2.113048e+00  8.092155e-01  3.474318e-02  4.545640e+00 6 2 -1.000000e+00
 7.207461e-02 -1.783627e+00  3.874434e+00  0.000000e+00  0.000000e+00  4.064702e-01  2.949271e-01  8.481431e-02  5.106320e-03
-3.673418e-03  8.320264e-03  1.129631e-04  2.566625e+02  1.000000e+00  1.172180e+02  4.126910e+01  5.432353e+01  1.153742e+02
-1.282760e-01  3.199016e-01 -1.346102e-01  2.366115e+02  5.000000e-01  1.812530e+00  2.176175e+00  1.831209e+00  9.648569e-01
3 -3.169104e-04  4.822267e-01  1.130894e+00  5.147883e-01  1.703189e-01  3.349766e+00 6 1 -1.000000e+00
 1.945419e-02  8.994267e-01  1.584594e+00  0.000000e+00  0.000000e+00  1.654610e-01  2.524948e-01 -4.031321e-02  2.873642e-03
 5.853314e-02 -2.307916e-01 -2.698863e-01  8.747186e+01  5.000000e-01  4.691464e-01  1.950795e+00  4.259897e-01  1.858826e-01
 1.587372e-03 -2.727211e-03  7.434625e-05  1.026274e+02  1.000000e+00  1.355018e+02 -1.537095e+01  6.636173e+01  1.348236e+02
1 -1.188383e-01  1.387936e-01  0.000000e+00  7.821101e-02  0.000000e+00  1.714102e+01 0 2  2.889701e-01
-1.202529e-01 -3.163022e-02  1.037511e+01  0.000000e+00  0.000000e+00  5.473883e-01 -2.130551e-01 -2.511580e-01  3.523459e-02
1  5.478313e+00  5.941434e+00  0.000000e+00  3.004296e+00  0.000000e+00  2.798443e+00 0 2  2.722142e-01
 5.996457e-01  7.428622e+00  3.379423e+00  0.000000e+00  0.000000e+00  4.130563e-01  1.937583e-01 -1.051289e-01  6.522795e-05
1 -2.357176e-01 -2.128933e-01  0.000000e+00  1.565751e-01  0.000000e+00  4.331825e+00 0 2  2.811133e-01
-3.315205e-01  7.645939e-02  3.307968e+00  0.000000e+00  0.000000e+00  3.937126e-01 -2.229424e-01  1.248229e-01  7.095909e-03
3 -1.845070e-01 -4.582489e-01  2.286658e+00  1.101577e+00  1.363002e-01  6.443894e+00 6 3 -1.000000e+00
-1.298642e-01 -1.777321e+00  5.368762e+00  0.000000e+00  0.000000e+00  4.902216e-01  2.586912e-01 -8.179371e-02  3.418165e-03
 2.351046e-01  4.800227e-01 -7.317632e-01  2.749410e+02  5.000000e-01  1.042203e+00  6.602018e-01 -9.656485e-01  1.032782e-01
 7.749107e-04  2.035202e-03  2.283528e-05  3.401793e+02  1.000000e+00  2.195780e+02  4.893461e+01 -3.987310e+01  2.165603e+02
4 -5.629426e-01 -2.729038e-01  1.437552e+00  7.945301e-01  1.000000e+00  4.788002e+00 6 3  2.734458e-01
 1.818838e-01 -7.511217e-01  2.408985e+00  0.000000e+00  0.000000e+00  2.637736e-01  3.431818e-01  9.561868e-02  4.755672e-03
-6.126226e-01 -1.391525e-01 -2.110785e+00  2.795702e+01  5.000000e-01  5.337495e-01 -7.084936e-01 -4.349527e-01  3.465922e-02
 4.551741e-01  2.591462e-01 -1.091767e+00  5.235013e+01  5.000000e-01  5.813838e-01 -5.028961e-01 -9.155772e-01  4.243404e-02
-4.915352e-01  5.189423e-01  3.003482e+00  1.811264e+01  0.000000e+00  3.066765e-01  8.679477e-03  3.842854e-01  8.687941e-03
3  2.207425e-02 -7.582539e-03  1.336374e-01  5.898577e-02  5.245489e-01  7.372203e+00 6 3 -1.000000e+00
 7.960440e-02 -3.180118e-02  3.076384e+00  0.000000e+00  0.000000e+00  3.107790e-01 -2.760028e-01  2.716453e-01  1.749568e-02
-4.662760e-02  1.206716e-02 -1.613714e+00  1.693198e+00  5.000000e-01  4.454342e-01 -8.335591e-01  4.820901e-01  8.619553e-02
-1.188508e-04  3.546141e-05  5.322351e-05  3.038447e+00  1.000000e+00  1.381998e+02 -1.420961e+00 -5.750486e+00  1.372063e+02
3 -5.522371e-02  5.894890e-02  2.202376e-01  9.657600e-02  1.340508e-01  5.702646e+00 6 1 -1.000000e+00
-1.088975e-01  1.463532e-01  2.256603e+00  0.000000e+00  0.000000e+00  2.897997e-01 -1.278501e-02  2.471377e-01  9.253540e-03
 2.621872e-02 -2.756684e-02 -3.024994e-01  1.218676e+01  5.000000e-01  1.066129e+00  5.522960e-02  1.818547e+00  5.178444e-01
 1.214402e-03 -1.295812e-03  1.036517e-03  1.296773e+01  1.000000e+00  3.334126e+01  5.909466e-01  8.991026e+00  3.223709e+01
1 -2.997634e+00  4.225851e+00  0.000000e+00  1.924336e+00  0.000000e+00  4.306467e+00 0 2 -1.000000e+00
-6.266681e+00  4.852424e+00  3.176172e+00  0.000000e+00  0.000000e+00  3.880609e-01  7.939125e-02  2.309159e-01  8.847730e-04
1  3.915729e+00 -1.221328e+00  0.000000e+00  5.106404e+00  0.000000e+00  7.716963e+00 0 2  2.825234e-01
-3.489761e+00  9.469913e+00  5.064432e+00  0.000000e+00  0.000000e+00  3.657544e-01  1.870986e-01  4.120752e-01  1.638849e-04
3 -2.267680e-01  4.970191e-02  1.436416e+00  5.370546e-01  6.805963e-01  8.729496e+00 6 1 -1.000000e+00
 5.208781e-01 -1.780538e-01 -1.897301e+00  2.944200e+01  5.000000e-01  3.550640e-01 -8.727334e-01  4.258444e-01  7.926437e-02
-8.432562e-01  2.718665e-01  2.787704e+00  0.000000e+00  0.000000e+00  2.370378e-01 -4.368628e-01  1.803996e-01  2.078027e-02
 9.584554e-04 -5.969403e-04  3.016923e-05  5.987316e+01  1.000000e+00  1.962120e+02  2.421395e+01  6.614425e+01  1.951063e+02
3 -8.379593e-01  1.659388e+00  2.380873e+00  1.051983e+00  7.026976e-01  4.660637e+00 6 1  2.728244e-01
 1.700437e-02 -6.329849e-01 -1.897333e+00  5.256934e+02  5.000000e-01  1.045108e+00  6.870044e-01  2.389884e-01  4.045843e-02
 1.393959e+00  1.309320e+00  2.700070e+00  0.000000e+00  0.000000e+00  3.838036e-01 -5.235923e-02 -8.121411e-02  7.366391e-04
-8.976396e-04 -1.942119e-03  5.610146e-05  6.260498e+02  1.000000e+00  1.452655e+02  4.674151e+01 -2.833587e+01  1.414661e+02
3 -1.585163e-01 -3.970334e-01  1.761291e+00  8.445246e-01  1.449180e-01  9.610650e+00 6 1 -1.000000e+00
 5.344639e-01 -1.241687e+00  2.081444e+00  0.000000e+00  0.000000e+00  2.509277e-01  2.829754e-01  2.446544e-02  8.646513e-03
 3.083486e-01  5.050296e-01 -3.016387e-01  5.814866e+01  5.000000e-01  6.504784e-01  8.723167e-01 -1.635987e+00  3.291514e-01
 9.963750e-04  1.670066e-03  1.751765e-05  9.369981e+01  1.000000e+00  2.615269e+02  2.611415e+01 -1.005338e+02  2.604226e+02
3 -8.906269e-01  5.405973e-01  9.162940e-01  4.465166e-01  1.057961e-01  3.089559e+00 6 1  2.980550e-01
-7.438261e-01  2.671637e-01  2.287924e+00  0.000000e+00  0.000000e+00  2.446273e-01 -2.647446e-01  2.518349e-01  4.025971e-03
 1.113355e-01 -6.191567e-02 -2.420535e-01  3.465940e+01  5.000000e-01  1.864475e+00 -1.230413e+00  1.834317e+00  5.222150e-01
 1.028491e-02 -6.073022e-03  2.555603e-03  3.538789e+01  1.000000e+00  2.337001e+01 -4.301382e+00  9.519360e+00  1.975482e+01
3  2.280678e-01  3.832630e-01  1.129366e+00  5.430927e-01  1.601640e-01  5.057332e+00 6 1 -1.000000e+00
 4.491705e-01  7.786152e-01  1.766075e+00  0.000000e+00  0.000000e+00  2.011353e-01  1.298882e-01 -2.347051e-01  1.368313e-02
-1.232832e-01 -1.949169e-01 -2.828617e-01  6.250633e+01  5.000000e-01  8.160672e-01  8.498062e-01 -1.687293e+00  4.646846e-01
-3.728801e-03 -5.713820e-03  4.718245e-04  6.941808e+01  1.000000e+00  4.812438e+01  2.707987e+00 -9.692368e+00  4.732575e+01
3 -7.727504e-02  1.302232e+00  8.336233e-01  4.376661e-01  3.650865e-01  3.180748e+00 6 3  2.973307e-01
-2.611256e-01 -5.227914e-01  3.348106e+00  0.000000e+00  0.000000e+00  3.412103e-01  2.779483e-01 -2.409820e-01  3.927776e-03
 7.477640e-02  2.401619e-01 -1.222348e+00  2.563431e+01  5.000000e-01  6.809611e-01  7.921473e-01 -5.407273e-01  4.667582e-02
 1.400526e-04  8.482131e-04  4.277718e-05  3.544296e+01  1.000000e+00  1.562036e+02  1.830889e+01  1.939031e+01  1.525822e+02
3  1.206657e-01 -1.660939e-01  1.063313e+00  5.110961e-01  1.803787e-01  2.924667e+00 6 3 -1.000000e+00
 3.327986e-01 -6.425961e-01  5.253992e+00  0.000000e+00  0.000000e+00  4.053168e-01  1.994629e-01  3.514701e-01  3.522584e-02
-2.104926e-01  2.714439e-01 -9.477081e-01  4.161100e+01  5.000000e-01  7.864742e-01  2.396720e-01  1.021434e+00  2.460877e-01
-2.512903e-03  3.357568e-03  4.611413e-04  5.599918e+01  1.000000e+00  5.069010e+01  4.467332e+00  1.675162e+01  4.904103e+01
3  1.488187e-01 -3.737721e-01  1.055138e+00  4.540083e-01  1.225030e-01  2.451535e+00 6 1 -1.000000e+00
 3.457878e-01 -7.802276e-01  2.009393e+00  0.000000e+00  0.000000e+00  2.569858e-01  1.585897e-01  1.710455e-01  8.223366e-03
-6.682495e-02  1.908891e-01 -2.461566e-01  1.007506e+02  5.000000e-01  8.738702e-01  1.562023e+00  1.280018e+00  3.966672e-01
-1.197448e-03  3.439486e-03  1.423749e-04  1.136976e+02  1.000000e+00  8.711012e+01  1.706424e+01  1.000277e+01  8.597039e+01
3 -1.997507e-01 -3.500350e-01  9.466064e-01  3.729973e-01  1.233876e-01  2.631842e+00 6 1 -1.000000e+00
-4.057017e-01 -7.334423e-01  1.534940e+00  0.000000e+00  0.000000e+00  1.879387e-01  3.321159e-02 -8.276011e-02  4.612223e-03
 5.216761e-03  1.039248e-02  2.898978e-03  1.189673e+02  1.000000e+00  2.041697e+01  3.852189e+00 -4.150949e+00  1.943661e+01
 5.025181e-02  9.611793e-02 -1.893925e-01  1.166257e+02  5.000000e-01  1.382525e+00  1.258351e+00 -1.960336e+00  8.367515e-01
3  1.462380e-01  6.227039e-02  5.062270e-01  2.262229e-01  3.112372e-01  7.273013e+00 6 1 -1.000000e+00
-1.140232e-01 -4.104582e-02 -5.517981e-01  1.755947e+01  5.000000e-01  8.100667e-01 -1.088617e+00 -8.143981e-01  5.275478e-01
 3.368438e-01  1.891384e-01  1.772918e+00  0.000000e+00  0.000000e+00  2.117349e-01 -1.581049e-01 -1.797859e-01  3.294587e-02
-5.332277e-03 -2.251666e-03  2.478704e-03  1.945233e+01  1.000000e+00  2.195136e+01 -4.211736e+00 -4.217132e+00  2.139446e+01
3 -6.670280e-01 -1.327036e-01  1.605352e+00  6.259902e-01  1.614223e-01  4.437619e+00 6 1 -1.000000e+00
-1.306518e+00 -3.039569e-01  1.428796e+00  0.000000e+00  0.000000e+00  1.488318e-01 -1.515054e-01 -4.053978e-02  1.617791e-02
 2.563811e-01  6.278783e-02 -2.306395e-01  5.991327e+01  5.000000e-01  1.176249e+00 -1.900669e+00 -8.684987e-01  8.714566e-01
 2.055423e-02  5.482071e-03  2.224954e-03  6.249812e+01  1.000000e+00  2.362949e+01 -6.414861e+00 -4.636360e+00  2.303678e+01
5 -1.608346e-01 -1.254329e-01  2.209639e+00  7.553152e-01  1.000000e+00  7.200692e+00 6 3 -1.000000e+00
-1.824547e-03 -9.375269e-01 -2.830471e+00  2.090753e+01  5.000000e-01  6.350835e-01  6.973558e-01 -1.253461e-02  2.503184e-01
 7.701934e-01 -6.866457e-01  3.982097e+00  1.848547e+01  0.000000e+00  4.060333e-01  4.754240e-02  3.152969e-01  7.825419e-02
-1.317110e+00  3.838579e-02  2.292871e+00  0.000000e+00  0.000000e+00  3.134739e-01 -1.847164e-01 -3.261248e-02  4.524746e-02
 2.826428e-01  5.620152e-01 -8.653874e-01  3.854597e+01  5.000000e-01  1.110696e+00  6.873902e-01 -8.338466e-01  6.812710e-01
 1.548929e-02  1.962088e-02  1.478163e-02  4.596049e+01  1.000000e+00  1.033236e+01  2.244518e+00 -3.795199e+00  9.389870e+00
1 -7.839669e+00  7.312617e-01  0.000000e+00  1.702248e+00  0.000000e+00  5.505170e+00 0 2  2.901659e-01
-2.694592e+00  2.240227e+00  3.776096e+00  0.000000e+00  0.000000e+00  4.220764e-01 -1.469975e-01  2.180910e-01  4.168826e-03
1 -4.044010e+00  2.706424e+00  0.000000e+00  4.485624e+00  0.000000e+00  3.316784e+00 0 2 -1.000000e+00
-1.009215e+01  1.484684e+00  4.714328e+00  0.000000e+00  0.000000e+00  4.718625e-01 -1.687983e-01  1.957474e-01  8.025627e-03
3 -2.379737e-01 -4.874426e-01  1.536031e+00  6.487799e-01  1.835957e-01  5.023695e+00 6 1 -1.000000e+00
-8.324452e-01 -9.642963e-01  1.919056e+00  0.000000e+00  0.000000e+00  2.449739e-01  9.201906e-02 -2.012644e-01  1.864681e-02
 7.428838e-02  2.755530e-01 -3.523305e-01  6.645241e+01  5.000000e-01  1.265766e+00  1.472729e+00 -8.602013e-01  7.919764e-01
 9.345613e-03  2.836315e-02  7.161075e-03  6.903016e+01  1.000000e+00  1.380131e+01  4.499173e+00 -1.996774e+00  1.299457e+01
3 -2.042602e-01 -1.705803e-01  1.110541e+00  5.909403e-01  6.459004e-01  9.625842e+00 6 1 -1.000000e+00
-5.368048e-01 -5.556425e-01  1.735850e+00  0.000000e+00  0.000000e+00  1.863374e-01  2.008266e-02 -2.925008e-01  1.430750e-02
 3.331215e-01  1.346692e-01 -1.121186e+00  2.510994e+01  5.000000e-01  4.461129e-01 -7.154465e-01 -8.287580e-01  1.647310e-01
 2.328174e-03  1.138720e-03  1.831949e-04  3.541568e+01  1.000000e+00  7.702558e+01 -1.741923e+01  4.218005e+00  7.610842e+01
3 -2.118659e-01  1.802228e-01  6.150552e-01  2.119937e-01  1.200006e-01  1.631087e+01 6 1 -1.000000e+00
-4.113846e-01  3.819103e-01  1.626132e+00  0.000000e+00  0.000000e+00  2.057283e-01 -6.624257e-02  1.073470e-01  6.610862e-03
 3.737592e-02 -3.869278e-02 -1.951369e-01  1.551788e+01  5.000000e-01  2.278914e+00 -7.453179e-02  2.598976e+00  1.688340e+00
 1.268138e-02 -1.346721e-02  2.738940e-02  1.555908e+01  1.000000e+00  8.226478e+00  4.710737e-01  3.935682e+00  7.447759e+00
