# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  3.757919e-01  2.298917e+00  0.000000e+00  3.130023e+00  0.000000e+00  5.300245e+00 0 2 -1.000000e+00
3  1.369826e-01 -6.108283e-04  3.271567e-01  1.430798e-01  1.948558e-01  2.025060e+00 6 1 -1.000000e+00
 2.655139e-01  3.763901e-02  1.400210e+00  0.000000e+00  0.000000e+00  1.274589e-01 -2.170844e-01  4.866200e-03  3.613913e-02
-6.001247e-02  5.018768e-03 -2.728389e-01  1.736869e+01  5.000000e-01  1.249670e+00 -1.894768e+00  3.706161e-01  1.107026e+00
-7.292511e-03  3.528665e-04  6.663157e-03  1.798957e+01  1.000000e+00  1.432516e+01 -5.168244e+00  8.775034e-01  1.411018e+01
1  4.056726e+00 -5.515252e-01  0.000000e+00  1.243985e+00  0.000000e+00  1.047650e+01 0 2  2.769430e-01
 3.158895e+00 -2.605519e-01  3.047326e+00  0.000000e+00  0.000000e+00  2.610043e-01 -4.668561e-01  1.863067e-03  1.492628e-04
3  1.797522e-01 -9.493321e-01  8.743297e-01  5.022667e-01  4.157353e-01  3.833775e+00 6 3  2.713585e-01
 4.147637e-01 -4.027647e-01  4.164431e+00  0.000000e+00  0.000000e+00  3.671007e-01  6.839580e-02  3.946577e-01  1.097261e-02
 5.900120e-02  3.959127e-01 -1.731301e+00  4.181621e+01  5.000000e-01  4.920825e-01  8.736000e-01 -2.690793e-01  4.047558e-02
-4.530175e-07  9.587870e-05  2.019291e-06  1.391524e+02  1.000000e+00  7.091095e+02  4.211707e+01 -6.649835e+01  7.070431e+02
3 -1.509866e-01 -1.105512e-02  8.310677e-01  3.533301e-01  6.486198e-01  1.212303e+00 6 3 -1.000000e+00
-5.648539e-01  3.334859e-02  2.388778e+00  0.000000e+00  0.000000e+00  2.725753e-01 -3.245695e-01 -7.195212e-02  1.243978e-01
 2.649134e-01 -1.312315e-02 -3.682863e+00  1.184021e+01  5.000000e-01  6.998692e-01 -5.946194e-01 -8.963376e-02  4.899884e-01
 2.550862e-02 -3.065094e-03  6.498831e-02  1.318463e+01  1.000000e+00  5.079702e+00 -8.119543e-01  7.728635e-01  4.674946e+00
3 -3.415592e-01 -3.630306e-01  1.134602e+00  5.378849e-01  1.343016e-01  1.694581e+00 6 1 -1.000000e+00
-5.985220e-01 -7.792655e-01  1.750747e+00  0.000000e+00  0.000000e+00  2.101970e-01  3.186601e-02 -2.271312e-01  2.261573e-02
 1.108233e-01  1.062579e-01 -2.351282e-01  6.831127e+01  5.000000e-01  1.891844e+00 -1.263009e-01 -2.243308e+00  1.465351e+00
 2.643613e-02  2.615661e-02  1.906719e-02  6.894913e+01  1.000000e+00  9.453235e+00 -2.255662e-01 -4.354330e+00  8.842490e+00
1  1.287520e+00  2.232875e+00  0.000000e+00  1.797966e+00  0.000000e+00  8.732479e+00 0 2 -1.000000e+00
 2.776563e+00  4.305865e+00  4.650986e+00  0.000000e+00  0.000000e+00  4.676486e-01  1.129661e-01 -2.358569e-01  1.096559e-03
3 -2.434433e+00 -5.631515e-01  6.719603e+00  2.309908e+00  2.598648e-02  9.976565e+00 6 2 -1.000000e+00
-6.273548e+00 -3.497927e-01  3.099714e+00  0.000000e+00  0.000000e+00  4.180277e-01 -1.188838e-01 -4.413586e-02  1.168883e-03
 5.122865e-02  2.165065e-02  1.447469e-03  1.693560e+03  1.000000e+00  3.037590e+01 -7.393623e+00 -1.083590e+01  2.893000e+01
 4.266333e-01  1.607422e-01 -8.055067e-02  1.676588e+03  5.000000e-01  2.414032e+00 -3.062359e+00 -2.244102e+00  1.421050e+00
3 -2.752065e-02 -1.566211e-01  6.049336e-01  2.986708e-01  2.612229e-01  3.412285e+00 6 1 -1.000000e+00
-3.443904e-02 -4.324822e-01  2.914020e+00  0.000000e+00  0.000000e+00  2.780078e-01  4.065619e-01 -1.131886e-01  8.143068e-02
 3.131535e-02  1.688672e-01 -7.612085e-01  1.564574e+01  5.000000e-01  8.807484e-01  1.061637e+00 -4.481616e-01  5.885166e-01
 1.879834e-03  1.141893e-02  9.310720e-03  1.745172e+01  1.000000e+00  1.194925e+01  3.367913e+00 -1.067775e+00  1.136195e+01
5 -7.091415e-02  1.070984e-02  1.535276e+00  7.060887e-01  1.000000e+00  3.517140e+00 6 3 -1.000000e+00
 5.616851e-01  3.358772e-01 -3.004774e+00  2.352889e+01  5.000000e-01  5.032737e-01 -3.339101e-01 -6.841379e-01  4.977428e-02
-7.397470e-01  4.496724e-01  3.872193e+00  0.000000e+00  0.000000e+00  3.780695e-01 -1.842776e-01  3.075512e-01  1.153401e-02
 3.009178e-01 -6.790833e-01  1.148867e+01  1.540832e+01  0.000000e+00  4.226320e-01  3.678551e-01  3.331578e-01  2.099303e-02
-9.477084e-02 -7.128377e-01 -9.687899e+00  1.578800e+01  5.000000e-01  4.568383e-01  5.923073e-01 -2.177574e-01  3.541669e-02
 1.420719e-04 -3.380704e-06  5.441311e-06  9.075683e+01  1.000000e+00  4.332655e+02 -2.219056e+01 -5.081153e+01  4.307117e+02
1 -4.802948e-02  8.254794e-02  0.000000e+00  2.786448e-02  0.000000e+00  2.287691e+00 0 2  2.841589e-01
 8.745467e-02  6.484287e-03  3.104397e+00  0.000000e+00  0.000000e+00  4.252008e-01 -8.120960e-02  4.093075e-02  1.887456e-02
3  5.119481e-01 -1.697387e-01  1.617018e+00  5.587966e-01  2.447776e-01  8.792675e+00 6 1 -1.000000e+00
 1.200651e+00 -5.080616e-01  1.658565e+00  0.000000e+00  0.000000e+00  2.170550e-01 -9.890996e-02  1.699204e-02  6.428882e-03
-2.931174e-01  1.111338e-01 -4.059795e-01  1.479761e+02  5.000000e-01  7.131188e-01 -1.288066e+00  9.414695e-01  2.937098e-01
-4.669262e-03  2.177301e-03  1.682410e-04  1.679817e+02  1.000000e+00  7.997720e+01 -4.755660e+00  1.645986e+01  7.890967e+01
2 -1.004527e-01  8.973817e-02  1.165124e+00  5.467229e-01  4.113251e-01  8.152127e+00 6 3 -1.000000e+00
 3.769550e-01 -2.958308e-01 -1.954213e+00  3.969919e+01  5.000000e-01  4.292308e-01 -2.580615e-01  8.780072e-01  4.663640e-02
-4.439148e-01  5.310234e-01  4.751019e+00  0.000000e+00  0.000000e+00  3.308476e-01  6.077229e-02  4.833120e-01  1.697420e-02
3 -2.606495e-01  1.226147e-01  1.138527e+00  4.984176e-01  3.244148e-01  8.073296e+00 6 1 -1.000000e+00
 2.779678e-01 -1.120775e-01 -7.679278e-01  1.091950e+02  5.000000e-01  6.395512e-01 -8.998413e-01  7.889327e-01  1.454834e-01
-7.234904e-01  4.295168e-01  2.367117e+00  0.000000e+00  0.000000e+00  3.159641e-01 -1.262543e-01  1.717849e-01  8.549893e-03
 1.440797e-03 -6.961018e-04  4.704251e-05  1.439792e+02  1.000000e+00  1.487660e+02 -1.396500e+01  1.955505e+01  1.472895e+02
3 -1.756279e-01  1.099428e-01  7.603337e-01  4.894185e-01  1.413932e-01  4.755975e+00 6 3 -1.000000e+00
 1.767728e-01 -7.334326e-02 -4.390861e-01  8.106205e+01  5.000000e-01  1.126202e+00 -1.030813e+00  1.109418e+00  5.070150e-01
-4.020677e-01  4.196586e-01  3.105425e+00  0.000000e+00  0.000000e+00  3.548582e-01  7.502017e-03  3.068135e-01  1.831745e-02
 5.524387e-03 -2.406628e-03  9.927997e-04  9.220610e+01  1.000000e+00  3.660167e+01 -1.285228e+01  9.749127e+00  3.519607e+01
3  5.212855e-01  2.200487e-01  1.116133e+00  4.551778e-01  1.012574e-01  1.240362e+01 6 1 -1.000000e+00
 9.578938e-01  2.387442e-01  1.649213e+00  0.000000e+00  0.000000e+00  1.741022e-01 -1.383824e-01 -2.379237e-01  8.504505e-03
-1.263376e-01 -2.619835e-02 -1.669949e-01  5.115244e+01  5.000000e-01  1.699895e+00 -2.052184e+00 -1.505523e+00  1.231207e+00
-2.591242e-02 -3.253406e-03  8.971292e-03  5.167021e+01  1.000000e+00  1.280382e+01 -5.278450e+00  3.958741e-02  1.207479e+01
3 -6.346271e-01 -2.945916e-01  1.457528e+00  4.387068e-01  1.032908e-01  3.202286e+00 6 1 -1.000000e+00
-1.039447e+00 -6.094363e-01  1.460266e+00  0.000000e+00  0.000000e+00  1.438275e-01 -1.732859e-01 -1.348940e-01  3.538547e-03
 2.199731e-03  1.729597e-03  3.769773e-05  1.430576e+02  1.000000e+00  1.679841e+02  3.050014e+01 -2.065508e+01  1.671834e+02
 2.212826e-01  1.219659e-01 -1.508320e-01  1.249593e+02  5.000000e-01  5.666748e-01 -1.662370e+00 -2.013501e+00  2.666136e-01
3  2.550493e-01  3.193501e-01  9.490675e-01  3.436382e-01  1.447265e-01  1.666813e+00 6 1 -1.000000e+00
 4.554545e-01  5.847833e-01  1.523863e+00  0.000000e+00  0.000000e+00  1.372496e-01  2.331323e-02 -2.959185e-01  1.577570e-02
-1.078754e-01 -1.790154e-01 -2.205433e-01  7.924141e+01  5.000000e-01  6.874586e-01  7.325015e-01 -2.023705e+00  4.924053e-01
-2.003273e-03 -4.006818e-03  2.040205e-04  9.132890e+01  1.000000e+00  7.446943e+01  2.033824e+01 -9.091005e+00  7.405534e+01
3  2.318821e-01  1.549935e-01  1.316994e+00  7.041525e-01  1.324315e-01  1.495330e+00 6 1  2.843545e-01
-9.983782e-01  4.299699e-01  2.670494e+00  0.000000e+00  0.000000e+00  2.871654e-01 -2.536107e-01  2.633480e-01  8.948817e-03
 2.077626e-01 -9.889473e-02 -3.536575e-01  1.678785e+02  5.000000e-01  1.515627e+00 -1.000184e+00  1.446754e+00  4.454055e-01
 1.846241e-02 -7.107709e-03  3.871817e-03  1.736524e+02  1.000000e+00  1.890226e+01 -6.190155e+00  4.888390e+00  1.603823e+01
3  2.492070e-01 -1.199599e+00  4.409177e+00  1.639284e+00  1.162167e-01  6.361453e+00 6 1 -1.000000e+00
 1.153278e+00 -3.700784e+00  2.537447e+00  0.000000e+00  0.000000e+00  3.689398e-01  5.782435e-02  2.822021e-02  8.918360e-04
-7.038078e-02  5.351926e-01 -2.948937e-01  6.987948e+02  5.000000e-01  1.142614e+00  1.797505e+00  4.246977e-01  2.507121e-01
-7.427959e-04  4.898335e-03  2.469817e-05  7.564603e+02  1.000000e+00  2.094128e+02  5.364924e+01  8.294487e+00  2.072309e+02
3  2.871368e-01  5.295535e-02  1.286488e+00  3.999491e-01  3.926421e-01  1.623728e+01 6 1 -1.000000e+00
 9.288650e-01 -2.181752e-01  2.518851e+00  0.000000e+00  0.000000e+00  2.930651e-01 -3.201451e-01 -1.605067e-02  3.417178e-03
-3.574974e-01 -2.002109e-01 -9.890070e-01  6.648869e+01  5.000000e-01  4.996846e-01 -6.958953e-01 -8.815670e-01  4.946142e-02
-1.470185e-03 -9.020850e-04  1.194624e-04  9.484847e+01  1.000000e+00  1.020459e+02  4.173318e+01 -9.888745e+00  1.004507e+02
3  1.104643e+00  1.503539e+00  7.997902e-01  4.014878e-01  5.321907e-01  4.151099e+00 6 3  2.874113e-01
 1.375235e-02 -2.721308e-01 -2.149378e+00  2.463354e+01  5.000000e-01  7.880491e-01  7.076452e-01 -9.701706e-02  3.599661e-02
-4.830396e-01  3.546563e-01  4.038736e+00  0.000000e+00  0.000000e+00  4.752073e-01  3.080734e-02  1.638782e-01  7.820648e-03
 8.169524e-04 -1.691873e-03  4.472254e-04  3.430945e+01  1.000000e+00  5.429910e+01  1.149360e+01  2.174125e+01  5.020881e+01
1  2.211694e-01  9.043134e-02  0.000000e+00  5.413977e-02  0.000000e+00  6.331736e+00 0 2  2.856749e-01
 5.324470e-02  9.242219e-02  3.640628e+00  0.000000e+00  0.000000e+00  4.651583e-01 -3.713758e-02 -9.999316e-02  1.793026e-03
2  5.354473e-02 -5.808865e-01  2.043377e+00  6.881025e-01  2.207716e-01  1.484761e+01 6 1 -1.000000e+00
 4.664060e-01 -1.603707e+00  1.842080e+00  0.000000e+00  0.000000e+00  2.569807e-01  2.451707e-02 -9.280165e-02  1.106093e-03
-3.966450e-03  3.847952e-01 -4.066791e-01  2.877266e+02  5.000000e-01  5.817207e-01  1.615844e+00 -1.514845e-01  7.533041e-02
1  3.952041e-03  6.339888e-03  0.000000e+00  9.388947e-03  0.000000e+00  5.388612e+00 0 2 -1.000000e+00
 1.392674e-02  1.423827e-02  5.479990e+00  0.000000e+00  0.000000e+00  4.873928e-01  2.316405e-02 -2.823960e-01  1.827608e-01
3  1.548817e-01  2.117073e-01  8.029313e-01  3.233645e-01  1.616100e-01  3.162494e+00 6 1 -1.000000e+00
 4.653878e-01  4.251321e-01  2.106414e+00  0.000000e+00  0.000000e+00  2.570274e-01  8.241114e-03 -2.778488e-01  4.376053e-02
-8.929017e-02 -1.554117e-01 -3.404176e-01  1.399801e+02  5.000000e-01  1.322638e+00  9.018724e-01 -1.492746e+00  9.507531e-01
-7.761051e-03 -1.253538e-02  4.498100e-03  1.490734e+02  1.000000e+00  1.813902e+01  4.346390e+00 -7.248366e+00  1.745724e+01
3 -2.450137e-01  7.302992e-01  1.830699e+00  6.266987e-01  1.042380e-01  6.290497e+00 6 1 -1.000000e+00
-5.584584e-01  1.417031e+00  1.588344e+00  0.000000e+00  0.000000e+00  1.846160e-01  1.432846e-01  1.213844e-01  2.202243e-02
 7.141613e-02 -3.018978e-01 -1.655658e-01  7.722770e+01  5.000000e-01  1.553026e+00  2.193871e+00  1.238008e+00  1.219715e+00
 4.946012e-03 -2.210641e-02  1.263164e-03  8.103695e+01  1.000000e+00  3.358147e+01  1.543453e+01  5.627150e+00  3.295255e+01
1  2.329361e+00  6.976258e+00  0.000000e+00  2.176116e+00  0.000000e+00  2.820690e+00 0 2 -1.000000e+00
 2.636168e+00  1.021032e+01  3.758293e+00  0.000000e+00  0.000000e+00  3.927279e-01  2.664650e-01 -1.780380e-01  2.154415e-04
3 -1.468773e+00 -3.330427e-02  3.526576e+00  2.092845e+00  5.740348e-03  1.206914e+01 6 2 -1.000000e+00
-3.349622e+00 -2.807536e-01  4.647831e+00  0.000000e+00  0.000000e+00  4.665182e-01 -2.446624e-01 -9.792363e-02  1.007699e-03
 2.088269e-02 -2.658782e-04  4.756637e-04  5.302770e+02  1.000000e+00  5.522722e+01 -2.891006e+01  1.573022e+00  5.247508e+01
 1.660136e-01 -3.172273e-03 -2.668017e-02  5.268170e+02  5.000000e-01  4.638682e+00 -7.116142e+00  2.855823e-01  2.836550e+00
3 -3.352602e-01  1.836018e-02  3.594424e-01  1.753714e-01  1.521196e-01  4.713777e+00 6 1  2.857517e-01
 2.503785e-01  1.905186e-01  2.948470e+00  0.000000e+00  0.000000e+00  3.489805e-01 -6.669095e-02 -2.832309e-01  1.396015e-02
-3.045898e-02 -3.382287e-02 -4.485201e-01  7.590966e+00  5.000000e-01  2.107356e+00  1.407286e-01 -1.853642e+00  1.177942e+00
-1.075218e-02 -1.200479e-02  6.889414e-02  7.617352e+00  1.000000e+00  6.062176e+00  4.863335e-01 -3.297588e+00  4.786963e+00
3 -2.181610e-01  3.756349e-01  1.283853e+00  4.866073e-01  1.468853e-01  6.288768e+00 6 1 -1.000000e+00
-6.301185e-01  7.499683e-01  1.864213e+00  0.000000e+00  0.000000e+00  2.329849e-01  9.026187e-02  2.091542e-01  8.498908e-03
 1.340425e-01 -2.816987e-01 -2.738254e-01  1.474872e+02  5.000000e-01  6.111251e-01  1.303460e+00  1.450579e+00  2.388943e-01
 3.207049e-04 -5.844268e-04  2.242810e-06  2.077824e+02  1.000000e+00  7.074116e+02  1.332059e+02  1.881604e+02  7.062710e+02
3 -1.280295e-01  3.674006e-01  8.089048e-01  4.768104e-01  4.530124e-02  4.111364e+00 6 2 -1.000000e+00
-7.717443e-02  6.613925e-01  3.042674e+00  0.000000e+00  0.000000e+00  2.650433e-01  4.220578e-01  1.826755e-01  6.647424e-03
 7.719368e-02 -1.326462e-01 -1.378369e-01  1.154409e+02  5.000000e-01  1.172053e+00  1.788008e+00  2.021776e+00  6.166278e-01
 3.178323e-03 -4.110058e-03  2.747671e-04  1.261373e+02  1.000000e+00  6.848835e+01 -4.657303e+00  2.989216e+01  6.722996e+01
3 -4.634735e-01 -5.751143e-01  4.354726e-01  2.540318e-01  2.031603e-01  3.887502e+00 6 3  2.722671e-01
 3.096074e-01 -1.522995e-01  3.372216e+00  0.000000e+00  0.000000e+00  3.996296e-01 -2.209810e-01  1.227644e-01  1.215872e-02
-1.141832e-01 -5.210995e-02 -6.851003e-01  2.436623e+01  5.000000e-01  1.138088e+00 -7.697003e-01 -9.414192e-01  3.453389e-01
-3.727427e-03 -1.357562e-03  2.559388e-03  2.814111e+01  1.000000e+00  2.290572e+01 -6.414163e+00 -6.928243e+00  2.092318e+01
3 -4.416163e-01  4.494268e-01  1.721187e+00  6.342670e-01  1.068170e-01  6.682024e+00 6 1 -1.000000e+00
-1.339842e+00  5.721111e-01  1.779822e+00  0.000000e+00  0.000000e+00  2.341858e-01  1.805452e-02  1.558573e-01  6.779461e-03
 1.706002e-01 -2.531458e-01 -1.901153e-01  1.010095e+02  5.000000e-01  1.112698e+00  8.773595e-01  2.122006e+00  5.968087e-01
 5.421481e-03 -7.285406e-03  3.531329e-04  1.104621e+02  1.000000e+00  5.707538e+01  9.733455e+00  1.476188e+01  5.598536e+01
3  2.247008e-02 -4.127254e-01  1.605653e+00  6.336126e-01  1.906906e-01  9.549235e+00 6 1 -1.000000e+00
-3.812671e-01 -1.136477e+00  2.214729e+00  0.000000e+00  0.000000e+00  2.861991e-01  2.260137e-01 -8.310806e-02  2.947267e-02
-9.728108e-02  4.438631e-01 -4.223280e-01  6.754343e+01  5.000000e-01  8.840466e-01  1.364087e+00  7.214850e-01  5.247223e-01
-1.242308e-03  8.953327e-03  5.274302e-04  8.321305e+01  1.000000e+00  4.835166e+01  1.712335e+01  7.279053e+00  4.760093e+01
1 -1.659546e+00  2.148921e+00  0.000000e+00  6.261888e-01  0.000000e+00  3.399154e+00 0 2  3.039820e-01
-2.625877e-01  1.212855e+00  4.046975e+00  0.000000e+00  0.000000e+00  3.106550e-01  2.843570e-01  3.837180e-01  1.205112e-02
3  6.887106e-02  3.582057e-01  8.881208e-01  4.380237e-01  1.342249e-01  7.457407e+00 6 1 -1.000000e+00
-4.747746e-02 -1.359412e-01 -2.456490e-01  3.367287e+01  5.000000e-01  1.347729e+00  1.678229e+00 -1.172737e+00  9.264971e-01
 2.017879e-02  7.495988e-01  1.830130e+00  0.000000e+00  0.000000e+00  2.304136e-01  2.031161e-01 -6.780708e-02  1.478355e-02
-5.401291e-03 -1.529928e-02  5.163739e-03  3.472244e+01  1.000000e+00  1.605446e+01  3.574919e+00 -4.494295e+00  1.535255e+01
1  1.281274e-02  2.900956e-02  0.000000e+00  1.937927e-02  0.000000e+00  3.568860e+00 0 2 -1.000000e+00
 3.032173e-02  5.265218e-02  3.021849e+00  0.000000e+00  0.000000e+00  3.715762e-01  1.263142e-01 -2.191757e-01  6.800444e-02
3 -7.998798e-02  5.683203e-01  2.202605e+00  7.940390e-01  2.890345e-01  8.820771e+00 6 1 -1.000000e+00
 8.195041e-02 -3.324737e-01 -5.873266e-01  2.170721e+02  5.000000e-01  1.182258e+00  1.113857e+00  7.036837e-01  4.700967e-01
 7.270739e-03  1.868865e+00  2.032030e+00  0.000000e+00  0.000000e+00  2.976218e-01 -1.396546e-03  3.484763e-02  5.752200e-03
 4.077947e-03 -2.187018e-02  2.937678e-03  2.259681e+02  1.000000e+00  2.119403e+01  7.453341e+00  3.441142e+00  1.975140e+01
1 -3.225321e-01  6.706089e-01  0.000000e+00  4.409762e-01  0.000000e+00  2.585737e+00 0 2  2.877730e-01
 2.841419e-01 -6.861910e-01  3.515571e+00  0.000000e+00  0.000000e+00  4.017920e-01  2.486295e-01  1.076447e-01  5.707077e-03
3 -1.881418e+00  1.302096e-01  1.991637e+00  1.113484e+00  8.145764e-02  4.833107e+00 6 2  2.749206e-01
 1.469434e+00 -7.005435e-01  4.233313e+00  0.000000e+00  0.000000e+00  4.082263e-01 -1.987248e-01  2.729155e-01  3.018468e-03
-2.586209e-01  2.896300e-01 -3.448357e-01  3.083483e+02  5.000000e-01  1.585622e+00  3.570779e-01  1.765044e+00  1.082277e-01
-1.365787e-03  1.057644e-03  8.625465e-06  3.541811e+02  1.000000e+00  3.831336e+02 -7.568410e+01  1.560839e+02  3.766335e+02
3 -6.438656e-02 -2.857700e-01  7.981809e-01  3.570352e-01  1.656211e-01  8.373516e+00 6 1 -1.000000e+00
-2.804573e-01 -5.874501e-01  1.541942e+00  0.000000e+00  0.000000e+00  1.864718e-01  1.152687e-01  2.907699e-03  2.617867e-03
 1.295038e-02  1.548468e-01 -2.553781e-01  5.388219e+01  5.000000e-01  5.223388e-01  2.020831e+00 -2.452805e-01  1.607026e-01
 1.006955e-04  6.453000e-04  1.039291e-05  6.653182e+01  1.000000e+00  3.118459e+02  7.921061e+00  1.851989e+01  3.108077e+02
3  3.206121e-01 -8.454578e-01  2.028754e+00  1.107947e+00  1.311198e-01  9.621093e+00 6 1 -1.000000e+00
 3.595380e-01 -1.634316e+00  1.980094e+00  0.000000e+00  0.000000e+00  2.121758e-01  2.655955e-01  2.123663e-01  1.429606e-02
-1.341200e-01  3.334600e-01 -2.596294e-01  6.467935e+01  5.000000e-01  9.686175e-01  1.348053e+00  1.426668e+00  6.120972e-01
-8.836164e-03  2.577602e-02  2.994295e-03  6.787571e+01  1.000000e+00  1.950390e+01  2.510245e+00  1.457654e+00  1.888324e+01
3 -1.297787e+00  4.800673e-02  1.352995e+00  4.166414e-01  1.160898e-01  5.202480e+00 6 1  3.003226e-01
-1.198855e+00  4.058873e-01  1.277991e+00  0.000000e+00  0.000000e+00  1.126571e-01  6.828235e-02 -1.538555e-02  4.114666e-03
 3.314807e-02 -1.420797e-02  2.606927e-02  4.948396e+01  1.000000e+00  9.210103e+00 -3.636940e+00  3.977327e+00  8.391567e+00
 8.013761e-02 -3.544324e-02 -1.483617e-01  4.942723e+01  5.000000e-01  3.014165e+00 -2.133860e+00  2.498757e+00  2.398933e+00
1 -8.062493e-01 -4.166135e+00  0.000000e+00  4.270006e+00  0.000000e+00  1.786653e+01 0 2 -1.000000e+00
-1.846554e+00 -1.068948e+01  4.759743e+00  0.000000e+00  0.000000e+00  4.952750e-01  1.757503e-01 -1.173190e-01  2.047993e-03
1  2.557091e-01 -1.303450e-01  0.000000e+00  1.853575e-01  0.000000e+00  1.295548e+01 0 2  2.886297e-01
 6.565084e-01  2.727324e-01  3.315771e+00  0.000000e+00  0.000000e+00  2.941112e-01 -3.968845e-01 -1.979212e-01  2.489206e-03
2 -4.702266e-01 -9.546218e-01  2.086102e+00  1.195135e+00  2.183936e-02  4.494459e+00 6 2  2.765689e-01
 1.588782e+00  9.135108e-01  3.991392e+00  0.000000e+00  0.000000e+00  4.110706e-01 -1.153291e-01 -2.880936e-01  1.152315e-03
-2.348358e-01 -9.952471e-02 -8.716944e-02  3.030053e+02  5.000000e-01  1.551489e+00 -2.088890e+00 -2.722607e+00  4.305390e-01
3  9.815942e-02 -2.484120e-01  7.789637e-01  3.974884e-01  1.841799e-01  4.701526e+00 6 1 -1.000000e+00
 3.816800e-01 -4.819145e-01  1.923905e+00  0.000000e+00  0.000000e+00  2.347284e-01  1.896030e-01  1.729601e-01  7.227588e-03
-4.659578e-02  1.687500e-01 -3.543446e-01  5.464394e+01  5.000000e-01  6.155900e-01  1.530180e+00  7.927380e-01  2.098179e-01
-6.556151e-04  1.665630e-03  9.825104e-05  6.581020e+01  1.000000e+00  1.019858e+02  3.398515e+00  2.927543e+00  1.008807e+02
3  3.472764e-02  1.531322e-01  5.342219e-01  2.527829e-01  3.387047e-01  4.191244e+00 6 1 -1.000000e+00
-3.418240e-02 -1.461758e-01 -6.140030e-01  2.378618e+01  5.000000e-01  5.074325e-01  1.189593e+00 -6.753868e-01  2.479351e-01
 5.572507e-02  3.804263e-01  1.812797e+00  0.000000e+00  0.000000e+00  1.985918e-01  2.703426e-01 -1.324250e-01  2.125455e-02
-2.703022e-04 -1.530782e-03  1.648329e-04  3.092173e+01  1.000000e+00  7.987027e+01  1.234111e+01 -1.211884e+00  7.919361e+01
3  7.943518e-01 -1.247476e-01  2.231514e+00  1.105294e+00  3.232390e-02  4.226646e+00 6 2 -1.000000e+00
 1.896148e+00 -6.175120e-01  3.445691e+00  0.000000e+00  0.000000e+00  4.244454e-01 -1.866779e-01  7.872051e-02  1.498847e-03
-2.431854e-01  1.723760e-02 -1.113782e-01  5.271601e+02  5.000000e-01  1.697831e+00 -3.002872e+00  6.694403e-01  6.577222e-01
-5.961148e-03 -1.101158e-05  7.801957e-05  5.553766e+02  1.000000e+00  1.250318e+02 -4.947822e+01 -1.088523e+01  1.228623e+02
2 -2.035283e-01 -2.214691e-01  9.791299e-01  3.735329e-01  2.292946e-01  4.395772e+00 6 1 -1.000000e+00
-4.463103e-01 -5.577140e-01  1.977918e+00  0.000000e+00  0.000000e+00  2.373520e-01  1.312430e-02 -2.754588e-01  4.627763e-03
 1.756008e-01  1.985413e-01 -4.535258e-01  1.205565e+02  5.000000e-01  4.313439e-01  8.226425e-02 -1.587939e+00  7.732051e-02
3 -1.060057e-01 -1.677704e-01  1.119196e+00  6.665207e-01  2.375818e-01  7.169168e+00 6 3 -1.000000e+00
-6.442503e-01 -4.383132e-01  4.742033e+00  0.000000e+00  0.000000e+00  4.239999e-01 -6.422296e-03 -3.476419e-01  2.198788e-02
 1.822735e-01  3.163117e-01 -1.126621e+00  9.743426e+01  5.000000e-01  6.683667e-01  6.286178e-01 -7.761640e-01  1.028859e-01
 1.296579e-03  1.388434e-03  1.262276e-04  1.454013e+02  1.000000e+00  9.312755e+01 -1.187054e+01 -2.060043e+01  9.138589e+01
2  3.211639e-01  2.986318e-01  1.028345e+00  4.970050e-01  4.674224e-02  8.801755e+00 6 2 -1.000000e+00
 5.319826e-01  5.927728e-01  3.469077e+00  0.000000e+00  0.000000e+00  2.929646e-01 -1.550997e-02 -4.597797e-01  1.423721e-03
-1.714561e-01 -1.573384e-01 -1.621524e-01  1.880877e+02  5.000000e-01  5.537318e-01 -2.167667e-01 -2.513803e+00  5.352029e-02
3  1.692907e+00  2.555673e-01  1.921248e+00  6.858268e-01  1.335761e-01  2.461068e+00 6 1  2.995544e-01
